报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,984.761,1441.539,651.632,1152.468,597.535,1234.468,576.053,961.316
除税前盈利/(亏损),266.787,387.9,188.827,509.207,97.39,212.815,103.872,152.571
税项,-55.341,-75.382,-21.497,-43.594,-7.978,-31.956,-22.431,-31.853
除税后盈利/(亏损),211.446,312.518,167.33,465.613,89.412,180.859,81.441,120.718
少数股东权益,63.817,78.599,24.162,-5.169,7.516,34.001,2.37,5.524
股东应占盈利/(亏损),147.629,233.919,143.168,470.782,81.896,146.858,79.071,115.194
股息,,15.211,,15.211,,27.754,,35.522
除税及股息后盈利/(亏损),147.629,218.708,143.168,455.571,81.896,119.104,79.071,79.672
基本每股盈利(仙),9.300000,14.800000,9.000000,31.200000,5.800000,11.600000,6.600000,13.800000
摊薄每股盈利(仙),9.300000,14.100000,8.100000,28.300000,5.800000,11.200000,6.200000,12.400000
每股股息(仙),--,1.000000,--,1.000000,--,2.000000,1.000000,3.000000
销售成本,-615.136,-923.235,-431.012,-796.708,-430.936,-863.979,-419.657,-655.283
折旧,-118.966,-252.287,-76.517,-159.366,-70.815,-140.823,-55.842,-118.152
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-59.034,-114.071,-50.762,-228.476,-56.599,-136.413,-31.801,-109.225
利息费用/融资成本,-46.247,-42.776,-20.139,-29.747,-12.644,-30.991,-20.852,-51.045
毛利,369.625,518.304,220.62,355.76,166.599,370.489,156.396,306.033
经营盈利,266.787,387.9,188.827,509.207,97.39,212.815,103.872,152.571
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
