报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,370.515,290.115,220.498,119.7,454.447,344.913,225.393,123.33
除税前盈利/(亏损),-49.639,-41.765,-26.346,-14.853,-109.637,-67.123,-37.121,-13.654
税项,3.822,4.365,2.308,2.147,5.11,3.86,1.845,0.803
除税后盈利/(亏损),-45.817,-37.4,-24.038,-12.706,-104.527,-63.263,-35.276,-12.851
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-45.817,-37.4,-24.038,-12.706,-104.527,-63.263,-35.276,-12.851
股息,,,,,,,,
除税及股息后盈利/(亏损),-45.817,-37.4,-24.038,-12.706,-104.527,-63.263,-35.276,-12.851
基本每股盈利(仙),-1.130000,-0.920000,-0.590000,-0.310000,-2.580000,-1.560000,-0.870000,-0.320000
摊薄每股盈利(仙),-1.130000,-0.920000,-0.590000,-0.310000,-2.580000,-1.560000,-0.870000,-0.320000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-338,-264.455,-194.363,-106.214,-473.557,-346.468,-222.632,-117.052
折旧,-19.295,-13.968,-9.135,-4.65,-18.675,-13.78,-8.937,-4.34
销售及分销费用,-0.1,-0.1,-0.1,--,-0.377,-0.426,-0.346,-0.243
一般及行政费用,-32.101,-31.808,-21.964,-14.142,-33.13,-21.231,-12.805,-6.471
利息费用/融资成本,-33.331,-25.909,-19.308,-9.967,-37.262,-27.408,-18.019,-8.959
毛利,32.515,25.66,26.135,13.486,-19.11,-1.555,2.761,6.278
经营盈利,-16.367,-15.856,-7.038,-4.886,-71.953,-39.715,-19.102,-4.695
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
