报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,616.443,1214.772,432.259,291.665,147.707,2513.845,2366.164,1753.076
除税前盈利/(亏损),-5.683,67.727,28.483,19.706,-9.596,222.966,188.596,150.889
税项,-1.715,-14.667,-5.142,-2.123,0.825,-20.779,-4.763,0.535
除税后盈利/(亏损),-7.398,53.06,23.341,17.583,-8.771,202.187,183.833,151.424
少数股东权益,1.48,12.155,9.197,5.864,-0.163,10.178,7.654,5.949
股东应占盈利/(亏损),-8.878,40.905,14.144,11.719,-8.608,192.009,176.179,145.475
股息,,36.184,,,,36.21,,
除税及股息后盈利/(亏损),-8.878,4.721,14.144,11.719,-8.608,155.799,176.179,145.475
基本每股盈利(仙),-0.090000,0.430000,0.150000,0.120000,-0.090000,2.020000,1.850000,1.530000
摊薄每股盈利(仙),-0.090000,0.430000,0.150000,0.120000,-0.090000,2.010000,1.840000,1.520000
每股股息(仙),--,0.380000,--,--,--,0.380000,--,--
销售成本,-562.045,-981.079,-294.481,-213.644,-122.072,-2290.382,-2244.118,-1693.766
折旧,--,-20.184,--,-6.141,--,-6.177,--,-1.218
销售及分销费用,-9.656,-29.631,-23.865,-12.842,-5.94,-15.54,-11.168,-8.13
一般及行政费用,-58.469,-161.271,-111.619,-68.3,-31.352,-108.874,-70.07,-44.677
利息费用/融资成本,-2.037,-3.884,-2.61,-1.394,-0.505,-10.356,-8.632,-4.8
毛利,54.398,233.693,137.778,78.021,25.635,223.463,122.046,59.31
经营盈利,-5.683,67.727,28.483,19.706,-9.596,222.966,188.596,150.889
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
