报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4183.786,1946.759,3499.762,1533.836,2869.846,1378.59,2683.408,1233.265
除税前盈利/(亏损),58.242,12.268,110.978,57.293,244.439,129.358,246.867,106.26
税项,-7.457,-2.397,-10.526,-15.494,-59.763,-30.901,-43.92,-20.715
除税后盈利/(亏损),50.785,9.871,100.452,41.799,184.676,98.457,202.947,85.545
少数股东权益,11.111,-0.814,-3.073,1.89,12.002,3.902,8.554,3.902
股东应占盈利/(亏损),39.674,10.685,103.525,39.909,172.674,94.555,194.393,81.643
股息,17.5,,28,10.5,70,26.25,60.25,16.5
除税及股息后盈利/(亏损),22.174,10.685,75.525,29.409,102.674,68.305,134.143,65.143
基本每股盈利(仙),2.270000,0.610000,5.920000,2.280000,10.090000,5.650000,12.370000,5.440000
摊薄每股盈利(仙),2.270000,0.610000,5.910000,2.280000,10.070000,5.650000,12.350000,5.440000
每股股息(仙),1.000000,--,1.600000,0.600000,4.000000,1.500000,3.500000,1.000000
销售成本,-3354.589,-1551.906,-2678.25,-1115.419,-2082.37,-985.557,-1947.024,-908.011
折旧,-60.406,-25.628,-43.554,-16.093,-31.498,-12.47,-26.885,-11.111
销售及分销费用,-472.796,-231.134,-449.028,-216.439,-342.416,-171.21,-331.756,-152.516
一般及行政费用,-216.95,-107.155,-206.106,-93.223,-162.565,-72.493,-155.519,-70.626
利息费用/融资成本,-26.158,-10.635,-16.332,-5.111,-7.955,-4.29,-8.779,-4.037
毛利,829.197,394.853,821.512,418.417,787.476,393.033,736.384,325.254
经营盈利,58.242,12.268,110.978,57.293,244.439,129.358,246.867,106.26
应占联营公司盈利,--,--,-12.719,-8.304,-7.924,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
