报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2556.418,1101.656,2139.65,917.648,1968.857,947.801,2489.369,1140.69
除税前盈利/(亏损),100.335,28.948,27.118,-97.288,-555.974,-186.232,65.622,87.5
税项,-39.864,-8.917,-6.384,3.344,75.876,36.314,-52.463,-37.302
除税后盈利/(亏损),60.471,20.031,20.734,-93.944,-480.098,-149.918,13.159,50.198
少数股东权益,-4.494,-2.854,-0.321,0.226,-53.709,-19.005,11.352,10.286
股东应占盈利/(亏损),64.965,22.885,21.055,-94.17,-426.389,-130.913,1.807,39.912
股息,,,,,,,,
除税及股息后盈利/(亏损),64.965,22.885,21.055,-94.17,-426.389,-130.913,1.807,39.912
基本每股盈利(仙),3.590000,1.260000,1.160000,-5.200000,-23.560000,-7.232000,0.120000,2.557000
摊薄每股盈利(仙),3.590000,1.080000,1.050000,-5.200000,-23.560000,-7.232000,0.120000,2.556000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2234.842,-960.717,-1812.394,-821.373,-1890.567,-878.613,-2117.12,-933.983
折旧,-249.343,-130.527,-254.802,-122.227,-274.858,-149.741,-276.968,-132.399
销售及分销费用,-74.474,-38.823,-75.599,-37.419,-73.218,-35.962,-77.346,-35.606
一般及行政费用,-213.441,-93.888,-214.123,-130.99,-397.117,-177.628,-292.134,-114.283
利息费用/融资成本,-106.216,-52.009,-134.476,-85.628,-130.386,-55.451,-136.088,-41.281
毛利,321.576,140.939,327.256,96.275,78.29,69.188,372.249,206.707
经营盈利,206.563,80.964,161.663,-11.632,-425.545,-130.77,201.774,128.831
应占联营公司盈利,-0.012,-0.007,-0.069,-0.028,-0.043,-0.011,-0.064,-0.05
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
