报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2015-09-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,年报
营业额,6.562,63.329,27.612,16.636,10.605,57.377,21.705,55.955
除税前盈利/(亏损),-1.648,21.804,-6.017,-0.077,3.939,20.582,1.956,38.417
税项,-0.037,-5.824,-0.368,-0.682,-1.021,-5.725,,-2.06
除税后盈利/(亏损),-1.685,15.98,-6.385,-0.759,2.918,14.857,1.956,36.357
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-1.685,15.98,-6.385,-0.759,2.918,14.857,1.956,36.357
股息,,10.264,,,,,,
除税及股息后盈利/(亏损),-1.685,5.716,-6.385,-0.759,2.918,14.857,1.956,36.357
基本每股盈利(仙),-0.330000,3.720000,-1.590000,-0.200000,0.760000,,0.510000,
摊薄每股盈利(仙),-0.330000,3.720000,-1.590000,-0.200000,0.760000,--,0.510000,--
每股股息(仙),--,2.000000,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.076,-0.255,-0.188,-0.125,-0.062,-0.233,-0.173,-0.216
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-8.638,-42.73,-33.622,-16.706,-6.65,-33.188,-19.879,-28.276
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,6.562,63.329,27.612,16.636,10.605,57.377,21.705,55.955
经营盈利,-1.648,21.804,-6.017,-0.077,3.939,20.582,1.956,38.417
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
