报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,193.276,96.758,158.357,73.773,149.926,82.071,132.453,60.312
除税前盈利/(亏损),81.951,34.239,64.027,26.217,65.995,74.942,39.429,25.94
税项,-14.019,-7.705,-14.521,-6.856,-11.36,-5.958,-3.192,-3.88
除税后盈利/(亏损),67.932,26.534,49.506,19.361,54.635,68.984,36.237,22.06
少数股东权益,1.571,0.779,8.426,6.555,14.049,11.89,8.007,9.78
股东应占盈利/(亏损),66.361,25.755,41.08,12.806,40.586,57.094,28.23,12.28
股息,,,,,,,,
除税及股息后盈利/(亏损),66.361,25.755,41.08,12.806,40.586,57.094,28.23,12.28
基本每股盈利(仙),10.350000,4.020000,6.410000,2.000000,6.330000,8.900000,4.400000,1.920000
摊薄每股盈利(仙),10.350000,4.020000,6.410000,2.000000,6.330000,8.900000,--,1.920000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-2.722,-1.176,-2.233,-1.051,-2.132,-1.077,-2.469,-1.227
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-21.533,-9.822,-13.327,-5.719,-7.861,-3.92,-3.101,-1.245
毛利,193.276,96.758,158.357,73.773,149.926,82.071,132.453,60.312
经营盈利,81.951,34.239,64.027,26.217,46.325,41.992,17.808,27.572
应占联营公司盈利,20.637,5.052,12.057,-1.742,18.221,32.821,23.072,-0.979
币种,港币,港币,港币,港币,港币,港币,港币,港币
