报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2595.448,1287.854,2450.751,1443.999,2973.963,1505.889,2761.146,1357.112
除税前盈利/(亏损),369.512,369.474,591.206,392.807,817.995,351.569,1400.798,1430.158
税项,-149.569,-121.121,-216.58,-140.789,-275.403,-127.322,-493.689,-413.319
除税后盈利/(亏损),219.943,248.353,374.626,252.018,542.592,224.247,907.109,1016.839
少数股东权益,,,,,,,,
股东应占盈利/(亏损),219.943,248.353,374.626,252.018,542.592,224.247,907.109,1016.839
股息,607.979,346.443,554.54,390,867,468.8,481,
除税及股息后盈利/(亏损),-388.036,-98.09,-179.914,-137.982,-324.408,-244.553,426.109,1016.839
基本每股盈利(仙),11.000000,12.000000,19.000000,12.600000,27.130000,11.210000,53.330000,72.630000
摊薄每股盈利(仙),11.000000,12.000000,19.000000,12.600000,27.130000,11.210000,53.330000,72.630000
每股股息(仙),35.050000,19.600000,31.139660,19.500000,43.350000,23.440000,24.050000,--
销售成本,-1109.683,-530.02,-1065.969,-611.65,-1307.139,-632.288,-1207.786,-553.354
折旧,-291.07,-144.835,-287.043,-161.596,-326.748,-161.294,-250.887,-110.686
销售及分销费用,-152.35,-67.399,-145.442,-77.226,-174.559,-80.142,-266.812,-100.218
一般及行政费用,-742.959,-373.26,-702.051,-419.035,-803.528,-390.274,-896.941,-391.162
利息费用/融资成本,-280.651,-134.315,-319.86,-190.924,-420.131,-220.885,-374.385,-148.265
毛利,1485.765,757.834,1384.782,832.349,1666.824,873.601,1553.36,803.758
经营盈利,369.512,369.474,591.206,392.807,817.995,351.569,1400.798,1430.158
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,港币,港币,港币,港币,港币
