报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,234.446,180.466,125.042,58.701,207.032,142.657,97.209,45.519
除税前盈利/(亏损),95.812,47.443,38.635,3.311,92.484,34.269,21.289,2.06
税项,-19.636,-15.262,-11.555,-1.864,-16.019,-4.262,-2.471,-0.312
除税后盈利/(亏损),76.176,32.181,27.08,1.447,76.465,30.007,18.818,1.748
少数股东权益,9.381,3.093,4.299,-0.596,7.552,4.385,3.831,0.235
股东应占盈利/(亏损),66.795,29.088,22.781,2.043,68.913,25.622,14.987,1.513
股息,,,,,,,,
除税及股息后盈利/(亏损),66.795,29.088,22.781,2.043,68.913,25.622,14.987,1.513
基本每股盈利(仙),3.870000,1.690000,1.320000,0.120000,4.000000,1.490000,0.870000,0.120000
摊薄每股盈利(仙),3.870000,1.690000,1.320000,0.120000,4.000000,1.490000,0.870000,0.120000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-125.668,-105.32,-71.903,-35.764,-107.624,-80.423,-57.753,-27.997
折旧,-23.253,-17.495,-11.923,-5.079,-19.781,-17.792,-11.924,-5.25
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-43.328,-30.647,-20.196,-11.551,-36.044,-29.814,-18.455,-7.925
利息费用/融资成本,-22.614,-14.534,-10.312,-4.198,-21.015,-13.361,-8.581,-4.154
毛利,108.778,75.146,53.139,22.937,99.408,62.234,39.456,17.522
经营盈利,95.812,47.443,38.635,3.311,92.484,34.269,21.289,2.06
应占联营公司盈利,0.099,0.244,0.234,0.037,0.838,0.425,0.265,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
