报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,25.788,126.108,55.953,330.249,120.353,18.978,,68.233
除税前盈利/(亏损),-59.469,-142.855,-58.512,-145.307,-76.765,-60.714,-49.189,-41.013
税项,0.086,0.172,0.087,0.203,-0.027,-0.006,,
除税后盈利/(亏损),-59.383,-142.683,-58.425,-145.104,-76.792,-60.72,-49.189,-41.013
少数股东权益,-7.333,-24.275,-9.521,-24.964,-7.994,-12.306,-3.883,-5.027
股东应占盈利/(亏损),-52.05,-118.408,-48.904,-120.14,-68.798,-48.414,-45.306,-35.986
股息,,,,,,,,
除税及股息后盈利/(亏损),-52.05,-118.408,-48.904,-120.14,-68.798,-48.414,-45.306,-35.986
基本每股盈利(仙),-1.000000,-3.000000,-1.000000,-3.000000,-2.000000,-2.000000,-0.700000,-1.950000
摊薄每股盈利(仙),-1.000000,-3.000000,-1.000000,-3.000000,-2.000000,-2.000000,-0.700000,-1.950000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-25.581,-120.301,-50.764,-315.528,-111.483,-18.395,--,-66.064
折旧,-5.445,-11.022,-5.357,-9.19,-2.608,-2.914,-0.593,-3.695
销售及分销费用,-0.53,-2.432,-1.065,-1.365,-1.001,-0.236,-0.119,--
一般及行政费用,-63.046,-154.871,-71.111,-130.197,-58.615,-85.914,-39.554,-45.081
利息费用/融资成本,-0.395,-0.867,-0.433,-24.714,-24.153,-22.867,-10.857,-2.202
毛利,0.207,5.807,5.189,14.721,8.87,0.583,--,2.169
经营盈利,-59.469,-142.855,-58.512,-145.307,-76.765,-60.714,-49.189,-41.013
应占联营公司盈利,--,--,--,--,--,0.053,0.078,-0.069
币种,港币,港币,港币,港币,港币,港币,港币,港币
