报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,6315.011,11284.193,4600.759,11166.212,5063.612,15596.44,7348.965,16535.204
除税前盈利/(亏损),43.521,-829.295,-727.985,-6495.603,-1060.072,690.123,301.253,1613.894
税项,-144.041,-149.566,-80.914,-198.052,-36.002,-381.545,-149.601,-539.182
除税后盈利/(亏损),-100.52,-978.861,-808.899,-6693.655,-1096.074,308.578,151.652,1074.712
少数股东权益,-56.825,-240.58,-86.018,-306.396,-103.901,-39.072,-16.211,58.005
股东应占盈利/(亏损),-43.695,-738.281,-722.881,-6387.259,-992.173,347.65,167.863,1016.707
股息,,,,,,,,206.18
除税及股息后盈利/(亏损),-43.695,-738.281,-722.881,-6387.259,-992.173,347.65,167.863,810.527
基本每股盈利(仙),-1.000000,-22.000000,-21.000000,-189.000000,-29.000000,12.000000,6.000000,36.000000
摊薄每股盈利(仙),-1.000000,-22.000000,-21.000000,-189.000000,-29.000000,12.000000,6.000000,36.000000
每股股息(仙),--,--,--,--,--,--,--,7.233040
销售成本,-4449.683,-8808.192,-3885.979,-9937.927,-4330.651,-12249.575,-5815.389,-12705.967
折旧,-645.536,-1337.908,-682.313,-1340.264,-533.325,-1221.737,-597.455,-1090.45
销售及分销费用,-256.049,-486.954,-209.455,-514.469,-227.88,-527.168,-214.19,-477.618
一般及行政费用,-1059.088,-1592.646,-695.306,-2316.895,-851.288,-1246.446,-572.78,-1092.379
利息费用/融资成本,-531.231,-1030.649,-503.874,-1597.179,-809.289,-1140.985,-560.07,-967.688
毛利,1865.328,2476.001,714.78,1228.285,732.961,3346.865,1533.576,3829.237
经营盈利,574.476,238.161,-181.714,-4869.076,-239.028,1812.813,856.391,2557.206
应占联营公司盈利,0.276,-36.807,-42.397,-29.348,-11.755,18.295,4.932,24.376
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
