报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,23.188,46.548,194.197,34.19,190.698,118.895,232.845,181.759
除税前盈利/(亏损),-87.046,-83.725,-64.751,-18.749,106.104,51.415,62.517,18.655
税项,-22.626,-0.363,-57.729,-6.456,-38.623,-21.118,-46.181,-8.83
除税后盈利/(亏损),-93.194,-84.088,-122.48,-25.205,67.481,30.297,16.336,9.825
少数股东权益,-0.544,-2.754,-0.554,5.074,16.289,10.995,5.357,2.848
股东应占盈利/(亏损),-92.65,-81.334,-121.926,-30.279,51.192,19.302,10.979,6.977
股息,,,,,,,,
除税及股息后盈利/(亏损),-92.65,-81.334,-121.926,-30.279,51.192,19.302,10.979,6.977
基本每股盈利(仙),-4.860000,-4.300000,-7.000000,-1.900000,3.330000,1.300000,0.840000,0.540000
摊薄每股盈利(仙),-4.860000,-4.300000,-7.000000,-1.900000,3.330000,1.300000,0.840000,0.540000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-15.99,-21.623,-61.157,-11.774,-83.082,-55.879,-115.399,-98.693
折旧,-0.28,-0.14,-0.142,-0.032,-0.388,-0.201,-4.054,-3.295
销售及分销费用,-5.606,-5.442,-11.41,-6.887,-4.981,-1.887,-11.369,-7.805
一般及行政费用,-50.417,-29.942,-45.172,-14.307,-28.652,-13.666,-86.106,-63.15
利息费用/融资成本,-123.713,-75.65,-105.598,-25.03,-2.17,-1.808,-5.655,-2.073
毛利,7.198,24.925,133.04,22.416,107.616,63.016,117.446,83.066
经营盈利,-87.046,-83.725,-64.751,4.981,103.954,50.693,63.727,18.179
应占联营公司盈利,--,--,--,--,0.015,0.015,-0.007,0.008
币种,港币,港币,港币,港币,港币,港币,港币,港币
