报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,352.754,155.836,317.485,146.737,319.189,177.641,291.121,336.921
除税前盈利/(亏损),129.548,52.703,105.259,47.801,89.476,73.617,76.382,89.032
税项,-27.784,-12.522,-26.356,-11.671,-19.306,-17.641,-18.178,-25.753
除税后盈利/(亏损),101.764,40.181,78.903,36.13,70.17,55.976,58.204,63.279
少数股东权益,,,,,,,,
股东应占盈利/(亏损),101.764,40.181,78.903,36.13,70.17,55.976,58.204,63.279
股息,72.56,,54.42,,45.35,,34,54.4
除税及股息后盈利/(亏损),29.204,40.181,24.483,36.13,24.82,55.976,24.204,8.879
基本每股盈利(仙),11.220000,4.430000,8.700000,3.980000,10.310000,8.230000,8.560000,9.310000
摊薄每股盈利(仙),11.220000,4.430000,8.700000,3.980000,10.310000,8.230000,8.560000,9.310000
每股股息(仙),8.000000,--,6.000000,--,5.000000,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-3.863,-2.148,-7.012,-3.6,-8.025,-3.968,-7.935,-6.342
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,352.754,155.836,317.485,146.737,319.189,177.641,291.121,336.921
经营盈利,131.213,52.712,106.29,47.907,90.017,73.666,76.901,89.63
应占联营公司盈利,-1.665,-0.009,-1.031,-0.106,-0.541,-0.049,-0.519,-0.598
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
