报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,4095.83545018,1903.94154786,3668.928,1777.949,3397.133,1635.397,3014.059,2401.231
除税前盈利/(亏损),59.85731429,56.688215060000005,79.886,49.229,41.575,33.715,45.935,29.314
税项,-15.56244159,-14.63578411,-20.538,-12.467,-15.216,-8.481,-9.49,-7.095
除税后盈利/(亏损),44.294872700000006,42.05243095,59.348,36.762,26.359,25.234,36.445,22.219
少数股东权益,-0.46503915999999995,0.04350258,,,,,,
股东应占盈利/(亏损),44.75991186,42.00892837,59.348,36.762,26.359,25.234,36.445,22.219
股息,10.8,10.8,42.739,21.6,,,,
除税及股息后盈利/(亏损),33.95991186,31.208928370000002,16.609,15.162,26.359,25.234,36.445,22.219
基本每股盈利(仙),41.440000,39.000000,54.950000,34.040000,32.300000,31.540000,,
摊薄每股盈利(仙),41.440000,39.000000,54.950000,34.040000,32.300000,31.540000,--,--
每股股息(仙),30.000000,10.000000,40.000000,20.000000,--,--,--,--
销售成本,-3885.9729767800004,-1778.78700802,-3488.629,-1679.033,-3232.431,-1551.784,-2877.618,-2297.253
折旧,-9.6622287,-4.6850898899999995,-9.428,-4.298,-8.982,-4.411,-9.725,-9.967
销售及分销费用,-68.00533909,-32.168217670000004,-48.122,-21.93,-40.296,-18.504,-35.757,-25.137
一般及行政费用,-49.57611901,-23.52746953,-47.471,-23.562,-64.246,-22.674,-37.162,-33.972
利息费用/融资成本,-27.60697842,-12.19117892,-16.607,-8.753,-24.099,-11.538,-22.832,-20.55
毛利,209.8624734,125.15453984,180.299,98.916,164.702,83.613,136.441,103.978
经营盈利,55.92485449,54.62341025,79.886,49.229,41.575,33.715,45.935,29.314
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
