报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,8506.328,4294.356,8457.903,4271.329,6349.767,1954.236,4079.464,1882.256
除税前盈利/(亏损),1357.915,824.119,1083.392,739.753,1339.558,598.224,1166.944,592.433
税项,-531.376,-289.425,-369.379,-237.935,-738.858,-295.24,-625.552,-357.013
除税后盈利/(亏损),826.539,534.694,714.013,501.818,600.7,302.984,541.392,235.42
少数股东权益,120.54,28.719,49.681,2.259,22.833,18.821,20.264,-0.151
股东应占盈利/(亏损),705.999,505.975,664.332,499.559,577.867,284.163,521.128,235.571
股息,129.805,49.065,,,173.181,,,
除税及股息后盈利/(亏损),576.194,456.91,664.332,499.559,404.686,284.163,521.128,235.571
基本每股盈利(仙),25.600000,20.200000,30.700000,24.000000,30.500000,16.200000,32.600000,14.700000
摊薄每股盈利(仙),25.600000,20.200000,30.700000,23.900000,30.300000,16.100000,--,--
每股股息(仙),5.900000,2.300000,5.635350,--,8.294220,--,--,--
销售成本,-6716.111,-3406.679,-6811.651,-3469.75,-4385.674,-1142.462,-2424.163,-1017.637
折旧,-28.959,-15.495,-24.018,-11.506,-22.029,-13.605,-24.585,-11.418
销售及分销费用,-300.682,-130.01,-303.898,-112.127,-209.705,-88.899,-206.835,-78.709
一般及行政费用,-479.22,-205.103,-344.151,-141.518,-245.837,-125.696,-242.083,-98.116
利息费用/融资成本,-393.189,-95.437,-182.093,-119.905,-197.276,-117.67,-265.51,-131.751
毛利,1790.217,887.677,1646.252,801.579,1964.093,811.774,1655.301,864.619
经营盈利,1357.915,824.119,1083.392,739.753,1339.558,598.224,1166.944,592.433
应占联营公司盈利,-6.898,3.743,--,-10.076,-4.696,-3.514,-0.09,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
