报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,281.761,133.99,302.25,159.136,822.524,161.654,695.147,376.721
除税前盈利/(亏损),-144.868,-70.733,-974.297,-59.665,-824.657,-85.587,-811.364,-615.517
税项,-0.608,0.596,0.693,-1.679,-2.949,-2.378,-6.891,-2.448
除税后盈利/(亏损),-145.476,-70.137,-973.604,-61.344,-827.606,-87.965,-818.255,-617.965
少数股东权益,0.459,0.131,-0.869,-0.44,-0.933,-0.484,0.875,
股东应占盈利/(亏损),-145.935,-70.268,-972.735,-60.904,-826.673,-87.481,-819.13,-617.965
股息,,,,,,,,
除税及股息后盈利/(亏损),-145.935,-70.268,-972.735,-60.904,-826.673,-87.481,-819.13,-617.965
基本每股盈利(仙),-12.470000,-0.300000,-4.860000,-0.320000,-4.810000,-0.540000,-6.050000,-5.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-167.162,-81.25,-167.065,-98.927,-614.48,-96.178,-467.143,-263.539
折旧,-30.992,-19.268,-35.223,-17.678,-37.067,-16.091,-43.05,-37.276
销售及分销费用,-7.618,-3.765,-14.966,-8.478,-16.55,-6.88,-28.396,-17.701
一般及行政费用,-39.681,-18.835,-44.293,-21.661,-83.809,-59.003,-92.095,-45.036
利息费用/融资成本,-212.751,-107.662,-196.711,-103.731,-115.694,-52.483,-72.742,-36.317
毛利,114.599,52.74,135.185,60.209,208.044,65.476,228.004,113.182
经营盈利,69.573,27.166,-862.07,39.981,-706.069,21.843,-356.594,66.219
应占联营公司盈利,-1.69,0.076,-0.224,0.524,-2.894,-1.461,3.851,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
