报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1319.366,548.21,1323.177,551.663,1282.676,546.699,1177.877,485.874
除税前盈利/(亏损),135.959,9.991,168.593,19.902,158.372,21.945,168.46,40.27
税项,-39.453,0.736,-36.239,6.545,-44.817,-1.871,-42.882,-2.988
除税后盈利/(亏损),96.506,10.727,132.354,26.447,113.555,20.074,125.578,37.282
少数股东权益,0.193,-0.35,0.444,0.458,3.212,0.665,3.196,0.633
股东应占盈利/(亏损),96.313,11.077,131.91,25.989,110.343,19.409,122.383,36.649
股息,43.4,,46.2,,42.619,,92.196,
除税及股息后盈利/(亏损),52.913,11.077,85.71,25.989,67.724,19.409,30.187,36.649
基本每股盈利(仙),6.600000,0.800000,9.000000,1.800000,7.500000,1.300000,8.300000,2.500000
摊薄每股盈利(仙),6.600000,0.800000,9.000000,1.800000,7.500000,1.300000,8.300000,2.500000
每股股息(仙),2.970000,--,3.160000,--,2.910000,--,6.310000,--
销售成本,-220.968,-94.263,-220.751,-98.23,-221.171,-100.758,-214.661,-95.84
折旧,-64.309,-25.318,-53.889,-26.947,-50.681,-24.295,-47.651,-23.384
销售及分销费用,-818.652,-374.757,-792.791,-366.744,-759.45,-352.433,-674.66,-303.818
一般及行政费用,-123.048,-58.601,-127.862,-60.647,-117.704,-56.044,-111.077,-49.126
利息费用/融资成本,-3.013,-1.548,-3.041,-1.331,-5.689,-1.492,-6.914,-1.581
毛利,1098.398,453.947,1102.426,453.433,1061.505,445.941,963.216,390.034
经营盈利,140.987,13.78,168.312,19.371,168.019,31.66,164.143,31.432
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,欧元,欧元,欧元,欧元,欧元,欧元,欧元,欧元
