报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2015-03-31,2014-12-31
报表类型,年报,中报,年报,中报,年报,中报,一季报,年报
营业额,325.445,85.426,368.857,63.779,371.725,88.916,43.53,379.715
除税前盈利/(亏损),-13.875,-11.406,-17.768,-20.44,19.386,-8.842,-2.23,31.567
税项,-1.757,0.904,-1.001,3.456,-3.654,1.35,0.298,-5.888
除税后盈利/(亏损),-15.632,-10.502,-18.769,-16.984,15.732,-7.492,-1.932,25.679
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-15.632,-10.502,-18.769,-16.984,15.732,-7.492,-1.932,25.679
股息,,,,,,,,
除税及股息后盈利/(亏损),-15.632,-10.502,-18.769,-16.984,15.732,-7.492,-1.932,25.679
基本每股盈利(仙),-1.110000,-0.940000,-2.890000,-2.830000,2.620000,-1.250000,-0.320000,4.280000
摊薄每股盈利(仙),-1.110000,-0.940000,-2.890000,-2.830000,2.620000,-1.250000,-0.320000,4.280000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-229.856,-59.853,-274.778,-51.706,-278.906,-68.254,-32.036,-285.628
折旧,-2.955,-1.091,-1.838,-1.133,-1.974,-1.088,--,-2.076
销售及分销费用,-39.245,-11.273,-46.06,-10.964,-33.967,-11.058,-5.588,-26.839
一般及行政费用,-73.085,-28.277,-54.471,-21.565,-39.905,-18.716,-8.228,-36.137
利息费用/融资成本,-0.642,-0.516,-0.478,-0.042,-0.158,-0.039,-0.024,-0.295
毛利,95.589,25.573,94.079,12.073,92.819,20.662,11.494,94.087
经营盈利,-13.875,-11.406,-17.768,-20.44,19.386,-8.842,-2.23,31.567
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
