报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1155.4,580.945,856.952,401.028,781.993,399.058,517.301,235.037
除税前盈利/(亏损),249.954,129.156,171.104,66.553,79.147,46.357,-32.243,-23.29
税项,-46.213,-25.206,-24.23,-11.514,-17.928,-11.701,-6.357,-3.13
除税后盈利/(亏损),203.741,103.95,146.874,55.039,61.219,34.656,-38.6,-26.42
少数股东权益,8.854,0.584,3.018,-0.09,-1.053,3.275,-6.462,-4.645
股东应占盈利/(亏损),194.887,103.366,143.856,55.129,62.272,31.381,-32.138,-21.775
股息,63.943,24.350731053,30.657,11.857706091,11.59,,,
除税及股息后盈利/(亏损),130.944,79.015268947,113.199,43.271293909,50.682,31.381,-32.138,-21.775
基本每股盈利(仙),13.770000,7.400000,10.370000,3.980000,4.530000,2.290000,-2.360000,-1.600000
摊薄每股盈利(仙),13.410000,7.190000,10.130000,3.900000,4.450000,2.250000,-2.360000,-1.600000
每股股息(仙),5.000000,2.000000,2.196450,0.854700,0.837800,--,--,--
销售成本,-692.248,-330.565,-523.249,-263.142,-515.064,-273.038,-358.209,-171.077
折旧,-22.057,-11.091,-22.775,-11.668,-23.136,-11.014,-19.134,-9.51
销售及分销费用,-82.284,-41.282,-78.291,-37.481,-63.318,-33.137,-68.45,-37.352
一般及行政费用,-87.481,-49.547,-79.771,-38.751,-75.389,-38.457,-74.394,-34.219
利息费用/融资成本,-17.837,-8.815,-16.86,-8.3,-17.612,-7.888,-15.995,-8.064
毛利,463.152,250.38,333.703,137.886,266.929,126.02,159.092,63.96
经营盈利,249.954,129.156,171.104,66.553,79.147,46.357,-32.243,-23.29
应占联营公司盈利,2.204,1.672,17.814,12.457,-6.241,-3.218,-3.232,-1.426
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
