报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,284.963,221.422,153.643,73.768,302.586,240.192,168.251,82.786
除税前盈利/(亏损),-6.874,13.283,8.996,3.886,20.775,20.811,14.543,7.439
税项,-5.331,-5.383,-3.848,-1.806,-7.584,-6.744,-4.674,-2.572
除税后盈利/(亏损),-12.205,7.9,5.148,2.08,13.191,14.067,9.869,4.867
少数股东权益,-0.72,-0.574,-0.576,-0.268,-1.965,-0.261,-0.3,-0.157
股东应占盈利/(亏损),-11.485,8.474,5.724,2.348,15.156,14.328,10.169,5.024
股息,7.255,,4.218,,12.148,,6.074,
除税及股息后盈利/(亏损),-18.74,8.474,1.506,2.348,3.008,14.328,4.095,5.024
基本每股盈利(仙),-0.680000,0.500000,0.340000,0.140000,0.900000,0.850000,0.600000,0.300000
摊薄每股盈利(仙),-0.680000,0.500000,0.340000,0.140000,0.900000,0.850000,0.600000,0.300000
每股股息(仙),0.430000,--,0.250000,--,0.720000,--,0.360000,--
销售成本,-185.638,-146.28,-103.365,-49.68,-189.764,-151.708,-108.606,-52.674
折旧,-8.154,-6.048,-4.029,-2.021,-8.681,-6.645,-4.543,-2.292
销售及分销费用,-52.264,-38.997,-25.649,-12.625,-56.034,-42.583,-28.543,-14.122
一般及行政费用,-30.363,-23.122,-15.646,-7.658,-30.939,-23.107,-15.763,-8.204
利息费用/融资成本,-2.793,-2.027,-1.311,-0.639,-4.812,-3.858,-2.624,-1.318
毛利,99.325,75.142,50.278,24.088,112.822,88.484,59.645,30.112
经营盈利,-4.16,15.185,10.223,4.478,25.152,24.237,16.856,8.604
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,美元,美元,美元,美元,美元,美元,美元,美元
