报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,13741.862,4208.903,4933.625,1464.127,1790.75,996.363,3858.943,1758.531
除税前盈利/(亏损),256.404,110.285,-318.511,-32.208,-540.421,-90.473,297.697,138.284
税项,-71.821,-24.831,6.893,-5.705,37.285,4.468,-49.431,-16.093
除税后盈利/(亏损),184.583,85.454,-311.618,-37.913,-503.136,-86.005,248.266,122.191
少数股东权益,,,-0.798,-0.798,-4.091,-2.398,-0.247,
股东应占盈利/(亏损),184.583,85.454,-310.82,-37.115,-499.045,-83.607,248.513,122.191
股息,,,,,,,100.03,50.138
除税及股息后盈利/(亏损),184.583,85.454,-310.82,-37.115,-499.045,-83.607,148.483,72.053
基本每股盈利(仙),8.000000,4.000000,-14.000000,-2.000000,-24.000000,-4.000000,12.000000,6.000000
摊薄每股盈利(仙),7.000000,4.000000,-14.000000,-2.000000,-24.000000,-4.000000,12.000000,6.000000
每股股息(仙),--,--,--,--,--,--,4.747700,2.381400
销售成本,-13618.255,-4166.142,-4890.742,-1465.735,-1930.181,-1089.299,-3817.158,-1734.814
折旧,-35.848,-17.359,-34.011,-15.823,-37.34,-17.948,-27.076,-11.31
销售及分销费用,-20.519,-9.247,-20.28,-10.03,-8.223,-4.805,-22.634,-9.236
一般及行政费用,-153.636,-88.153,-158.937,-70.678,-161.141,-57.27,-102.179,-53.796
利息费用/融资成本,-143.22,-62.972,-134.045,-64.118,-113.671,-54.626,-57.63,-26.329
毛利,123.607,42.761,42.883,-1.608,-139.431,-92.936,41.785,23.717
经营盈利,399.624,173.257,-184.466,31.91,-426.75,-35.847,355.327,164.613
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
