报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,198.604,390.638,200.171,382.768,190.466,316.547,156.816,304.562
除税前盈利/(亏损),11.521,12.744,3.315,24.622,13.555,38.46,17.551,27.933
税项,-2.352,-3.525,-1.64,-2.815,-2.857,-6.151,-2.905,-6.535
除税后盈利/(亏损),9.169,9.219,1.675,21.807,10.698,32.309,14.646,21.398
少数股东权益,-0.894,-8.102,-4.133,-4.246,-2.541,-0.026,-0.015,-0.179
股东应占盈利/(亏损),10.063,17.321,5.808,26.053,13.239,32.335,14.661,21.577
股息,,8.8,,25.85,13.2,34.065,14.65,34.999
除税及股息后盈利/(亏损),10.063,8.521,5.808,0.203,0.039,-1.73,0.011,-13.422
基本每股盈利(仙),1.830000,3.150000,1.060000,4.900000,2.570000,6.470000,2.930000,5.190000
摊薄每股盈利(仙),1.830000,3.150000,1.060000,4.900000,2.570000,6.460000,2.930000,5.190000
每股股息(仙),--,1.600000,--,4.700000,2.400000,6.460000,2.930000,4.000000
销售成本,-126.079,-251.328,-132.808,-247.665,-122.531,-196.331,-97.841,-190.012
折旧,-9.263,-18.35,-9.055,-15.991,-7.976,-12.016,-5.927,-11.269
销售及分销费用,-22.449,-42.769,-21.524,-36.318,-16.798,-19.819,-9.668,-17.553
一般及行政费用,-36.234,-80.507,-41.26,-82.403,-39.326,-70.581,-35.341,-75.136
利息费用/融资成本,-0.813,-1.579,-0.711,-1.186,-0.605,-0.79,-0.434,-1.894
毛利,72.525,139.31,67.363,135.103,67.935,120.216,58.975,114.55
经营盈利,11.47,14.346,3.378,23.092,12.791,36.692,16.904,26.904
应占联营公司盈利,0.13,-1.746,-0.461,-0.321,-0.013,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
