报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,年报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,28.303,6.23,3.711,0.74,0.336,0.295,0.222,0.1
除税前盈利/(亏损),-87.084,-20.72,-13.882,-5.765,-49.314,-31.104,-20.401,-7.97
税项,15.713,1.144,0.788,0.459,6.17,2.673,1.61,0.626
除税后盈利/(亏损),-71.371,-19.576,-13.094,-5.306,-43.144,-28.431,-18.791,-7.344
少数股东权益,-23.078,-1.004,-0.239,0.822,-6.101,-2.369,-1.533,-0.923
股东应占盈利/(亏损),-48.293,-18.572,-12.855,-6.128,-37.043,-26.062,-17.258,-6.421
股息,,,,,,,,
除税及股息后盈利/(亏损),-48.293,-18.572,-12.855,-6.128,-37.043,-26.062,-17.258,-6.421
基本每股盈利(仙),-1.180000,-0.470000,-0.360000,-0.200000,-1.190000,-0.840000,-0.550000,-0.210000
摊薄每股盈利(仙),-1.180000,-0.470000,-0.360000,-0.200000,-1.190000,-0.840000,-0.550000,-0.210000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-22.231,-3.996,-2.535,-0.49,-0.649,-0.435,-0.316,-0.139
折旧,-1.133,-0.766,-0.508,-0.253,-1.1,-0.639,-0.318,-0.053
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-26.022,-16.735,-11.795,-6.106,-29.364,-22.914,-15.25,-4.827
利息费用/融资成本,-5.593,-4.183,-2.773,-1.379,-5.65,-4.505,-3.189,-1.725
毛利,6.072,2.234,1.176,0.25,-0.313,-0.14,-0.094,-0.039
经营盈利,-87.084,-20.72,-13.882,-5.765,-49.314,-31.104,-20.401,-7.97
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
