报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,26.774,15.033,50.479,25.568,50.465,16.158,33.107,19.444
除税前盈利/(亏损),-120.814,-14.806,-33.348,-57.011,-273.529,-206.568,-722.911,-221.999
税项,-27.288,-1.34,26.117,27.143,41.522,37.49,113.055,35.612
除税后盈利/(亏损),-148.102,-16.146,-7.231,-29.868,-232.007,-169.078,-609.856,-186.387
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-148.102,-16.146,-7.231,-29.868,-232.007,-169.078,-609.856,-186.387
股息,,,,,,,,
除税及股息后盈利/(亏损),-148.102,-16.146,-7.231,-29.868,-232.007,-169.078,-609.856,-186.387
基本每股盈利(仙),-0.780000,-0.090000,-0.040000,-0.160000,-1.570000,-1.254000,-5.070000,-1.574000
摊薄每股盈利(仙),-0.780000,-0.090000,-0.040000,-0.160000,-1.570000,-1.254000,-5.070000,-1.574000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,-7.245,-6.51,-20.199,-3.866,-3.625,-4.164
折旧,-0.621,-0.329,-2.386,-1.755,-2.39,-0.932,-1.795,-0.793
销售及分销费用,-194.075,-0.905,-4.418,-3.401,-6.73,--,--,--
一般及行政费用,-74.419,-33.471,-97.579,-56.927,-100.827,-36.01,-73.201,-51.821
利息费用/融资成本,-55.68,-33.607,-169.845,-111.288,-118.487,-40.186,-94.198,-24.091
毛利,26.774,15.033,43.234,19.058,30.266,12.292,29.482,15.28
经营盈利,-120.814,-14.806,-33.348,-57.011,-273.529,-206.568,-722.911,-221.999
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
