报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,399.579,183.613,475.225,240.255,506.913,265.056,505.761,248.523
除税前盈利/(亏损),146.738,54.643,196.217,111.744,170.392,94.524,116.274,54.814
税项,-41.35,-16.279,-47.814,-28.801,-33.562,-16.125,-44.794,-25.101
除税后盈利/(亏损),105.388,38.364,148.403,82.943,136.83,78.399,71.48,29.713
少数股东权益,,,,,,,,
股东应占盈利/(亏损),105.388,38.364,148.403,82.943,136.83,78.399,71.48,29.713
股息,112.117381,,247.660223,,136.943703,,105.870978,
除税及股息后盈利/(亏损),-6.729381,38.364,-99.257223,82.943,-0.113703,78.399,-34.390978,29.713
基本每股盈利(仙),5.300000,1.920000,7.400000,4.140000,6.800000,3.920000,3.600000,1.480000
摊薄每股盈利(仙),5.300000,1.920000,7.400000,4.140000,6.800000,3.920000,3.600000,1.480000
每股股息(仙),5.600000,2.250000,12.370000,6.600000,6.840000,3.920000,5.290000,2.100000
销售成本,-94.467,-48.613,-122.366,-57.517,-109.419,-58.665,-116.981,-57.817
折旧,-20.587,-10.126,-22.44,-11.462,-33.832,-18.025,-38.544,-19.514
销售及分销费用,-100.946,-47.08,-113.142,-55.92,-159.661,-83.874,-172.529,-85.462
一般及行政费用,-61.457,-31.594,-73.42,-33.633,-87.154,-41.195,-89.82,-44.168
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,305.112,135,352.859,182.738,397.494,206.391,388.78,190.706
经营盈利,146.738,54.643,196.217,111.744,170.392,94.524,116.274,54.814
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
