报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,511.523,300.138,997.931,170.361,690.246,215.225,69.65,85.826
除税前盈利/(亏损),266.396,59.028,354.74,87.828,377.154,314.295,-48.798,-13.624
税项,-153.087,-49.738,-126.903,-33.963,-40.35,-12.416,,
除税后盈利/(亏损),113.309,9.29,227.837,53.865,336.804,301.879,-48.798,-13.624
少数股东权益,0.15,0.452,0.564,,,,,
股东应占盈利/(亏损),113.159,8.838,227.273,53.865,336.804,301.879,-48.798,-13.624
股息,,,,,,,,
除税及股息后盈利/(亏损),113.159,8.838,227.273,53.865,336.804,301.879,-48.798,-13.624
基本每股盈利(仙),4.000000,0.350000,23.000000,27.000000,168.400000,150.940000,-24.400000,-6.810000
摊薄每股盈利(仙),4.000000,0.350000,23.000000,6.000000,37.600000,35.410000,-24.400000,-6.810000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-286.369,-179.954,-725.068,-123.972,-548.173,-173.484,-67.686,-85.487
折旧,-15.044,-6.697,-33.651,-0.03,-0.105,-0.028,-2.848,-2.166
销售及分销费用,-99.675,-40.215,-102.235,-6.789,-21.842,-9.029,-1.298,-1.548
一般及行政费用,-160.29,-63.462,-122.521,-8.458,-23.218,-4.586,-41.949,-11.094
利息费用/融资成本,-111.676,-38.37,-95.518,-15.654,-29.472,-0.033,-2.181,-1.763
毛利,225.154,120.184,214.208,37.997,142.073,41.741,1.964,0.339
经营盈利,378.766,97.41,450.258,103.482,377.154,314.295,-48.798,-11.861
应占联营公司盈利,-0.584,-0.012,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,港币
