报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,891.446,342.594,574.318,245.072,720.921,316.496,543.666,250.212
除税前盈利/(亏损),140.062,48.538,59.023,21.04,99.908,40.465,57.686,25.159
税项,-23.627,-9.345,-10.319,-4.681,-19.176,-8.311,-12.016,-6.204
除税后盈利/(亏损),116.435,39.193,48.704,16.359,80.732,32.154,45.67,18.955
少数股东权益,,,,,,,,
股东应占盈利/(亏损),116.435,39.193,48.704,16.359,80.732,32.154,45.67,18.955
股息,55,20,38,8,35,15,20,10
除税及股息后盈利/(亏损),61.435,19.193,10.704,8.359,45.732,17.154,25.67,8.955
基本每股盈利(仙),23.300000,7.800000,9.700000,3.300000,16.100000,6.400000,9.100000,3.800000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),11.000000,4.000000,7.600000,1.600000,7.000000,3.000000,4.000000,2.000000
销售成本,-634.917,-245.573,-420.608,-174.882,-518.844,-228.865,-389,-181.129
折旧,-34.35,-16.609,-32.807,-16.725,-31.465,-15.164,-24.998,-12.047
销售及分销费用,-26.235,-11.502,-20.249,-10.18,-26.491,-12.461,-22.583,-9.937
一般及行政费用,-86.798,-39.448,-78.811,-38.598,-76.758,-34.662,-71.575,-34.29
利息费用/融资成本,-3.489,-1.895,-4.522,-2.282,-3.928,-2.134,-4.39,-2.065
毛利,256.529,97.021,153.71,70.19,202.077,87.631,154.666,69.083
经营盈利,140.062,48.538,59.023,21.04,99.908,40.465,57.686,25.159
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
