报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,475.114,770.651,312.493,544.88,258.621,488.283,214.316,338.744
除税前盈利/(亏损),35.861,127.825,53.206,113.741,35.725,95.14,47.622,141.786
税项,-5.473,-23.753,-14.825,-15.351,-10.952,-23.169,-11.666,-11.184
除税后盈利/(亏损),30.388,104.072,38.381,98.39,24.773,71.971,35.956,130.602
少数股东权益,1.661,9.232,-5.445,-11.982,-7.351,-3.661,,
股东应占盈利/(亏损),28.727,94.84,43.826,110.372,32.124,75.632,35.956,130.602
股息,,18.401,,51.493,,25,,83.2
除税及股息后盈利/(亏损),28.727,76.439,43.826,58.879,32.124,50.632,35.956,47.402
基本每股盈利(仙),3.000000,11.000000,5.000000,13.000000,7.000000,24.000000,12.000000,44.000000
摊薄每股盈利(仙),3.000000,11.000000,5.000000,13.000000,--,24.000000,--,--
每股股息(仙),--,2.000000,--,1.000000,--,--,--,--
销售成本,-344.999,-503.571,-214.944,-376.764,-196.123,-301.348,-139.796,-173.293
折旧,-25.617,-49.5,-20.091,-12.23,-4.656,-8.047,-3.846,-7.611
销售及分销费用,-18.96,-22.584,-5.153,-19.694,-6.365,-3.59,-1.692,-3.314
一般及行政费用,-40.233,-78.083,-33.148,-47.474,-21.422,-30.958,-13.014,-14.81
利息费用/融资成本,-6.043,-3.175,-1.345,-0.805,-0.148,--,--,--
毛利,130.115,267.08,97.549,168.116,62.498,186.935,74.52,165.451
经营盈利,35.861,127.825,53.206,113.741,35.725,95.14,47.622,141.786
应占联营公司盈利,-0.023,-0.016,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
