报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,18782.314,8972.211,13928.369,7280.667,11795.983,5759.568,10060.717,5062.971
除税前盈利/(亏损),4787.188,2303.904,4072.47,2085.122,3579.725,1837.764,3211.2,1610.556
税项,-1377.623,-684.358,-1130.683,-619.698,-999.734,-504.549,-869.026,-439.996
除税后盈利/(亏损),3409.565,1619.546,2941.787,1465.424,2579.991,1333.215,2342.174,1170.56
少数股东权益,180.508,0.514,59.579,25.933,76.882,36.679,46.22,5.116
股东应占盈利/(亏损),3229.057,1619.032,2882.208,1439.491,2503.109,1296.536,2295.954,1165.444
股息,963.48,,783.99,,752.096,,592.755,
除税及股息后盈利/(亏损),2265.577,1619.032,2098.218,1439.491,1751.013,1296.536,1703.199,1165.444
基本每股盈利(仙),84.000000,42.000000,74.000000,36.880000,70.000000,39.710000,70.000000,35.400000
摊薄每股盈利(仙),84.000000,42.000000,74.000000,36.880000,70.000000,39.710000,70.000000,35.400000
每股股息(仙),30.000000,--,20.573500,--,19.269400,--,18.144700,--
销售成本,-8106.962,-3508.756,-5735.538,-2566.867,-4771.61,-2275.474,-4106.547,-1901.359
折旧,-491.574,-21.387,-355.664,-11.999,-228.147,-10.766,-166.232,-8.506
销售及分销费用,-1862.315,-960.771,-1545.606,-974.218,-1452.611,-669.027,-1356.023,-642.668
一般及行政费用,-4001.799,-2076.507,-2588.544,-1584.805,-1925.049,-851.274,-1659.885,-827.9
利息费用/融资成本,-225.372,-92.292,-157.755,-84.723,-122.221,-9.35,-14.667,-3.236
毛利,10675.352,5463.455,8192.831,4713.8,7024.373,3484.094,5954.17,3161.612
经营盈利,4787.188,2303.904,4072.47,2085.122,3579.725,1837.764,3211.2,1610.556
应占联营公司盈利,-13.65,-10.781,0.3,0.162,--,--,13.511,3.927
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
