报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,年报,中报,年报
营业额,240.097,90.614,92.038,4.507,14.463,56.245,23.288,69.912
除税前盈利/(亏损),4.092,-53.787,-167.186,-90.162,18.305,12.941,-14.432,-17.646
税项,-3,,0.263,,-4.68,-1.65,,-0.093
除税后盈利/(亏损),1.092,-53.787,-166.923,-90.162,13.625,11.291,-14.432,-17.739
少数股东权益,,,,,,,,
股东应占盈利/(亏损),1.092,-53.787,-166.923,-90.162,13.625,11.291,-14.432,-17.739
股息,,,,,,,,
除税及股息后盈利/(亏损),1.092,-53.787,-166.923,-90.162,13.625,11.291,-14.432,-17.739
基本每股盈利(仙),0.045000,-2.203000,-6.838000,-3.693000,0.558000,0.630000,-1.210000,-1.489000
摊薄每股盈利(仙),0.045000,-2.203000,-6.838000,-3.693000,0.558000,0.629000,-1.210000,-1.489000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-9.112,-4.134,-5.147,-2.254,-2.007,-2.035,-0.926,-1.356
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-117.878,-57.21,-119.491,-60.21,-62.76,-12.996,-0.513,-1.163
毛利,240.097,90.614,92.038,4.507,14.463,56.245,23.288,69.912
经营盈利,4.092,-53.787,-167.186,-90.162,18.305,12.941,-14.432,-17.646
应占联营公司盈利,--,--,--,--,--,-0.165,-0.165,-0.251
币种,港币,港币,港币,港币,港币,港币,港币,港币
