报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,241.464,112.964,249.898,129.042,269.104,131.008,261.574,129.65
除税前盈利/(亏损),87.106,42.658,98.637,53.767,111.105,53.858,114.12,55.598
税项,-29.299,-13.469,-18.557,-8.6,-23.01,-9.564,-20.91,-10.347
除税后盈利/(亏损),57.807,29.189,80.08,45.167,88.095,44.294,93.21,45.251
少数股东权益,7.531,3.776,9.482,5.068,10.977,5.456,12.277,6.409
股东应占盈利/(亏损),50.276,25.413,70.598,40.099,77.118,38.838,80.933,38.842
股息,36.618,18.309,50.267,22.193,47.715,22.193,64.36,22.193
除税及股息后盈利/(亏损),13.658,7.104,20.331,17.906,29.403,16.645,16.573,16.649
基本每股盈利(仙),4.120000,2.080000,6.260000,3.610000,6.950000,3.500000,7.290000,3.500000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),3.000000,1.500000,4.300000,2.000000,4.300000,2.000000,5.800000,2.000000
销售成本,-115.935,-52.171,-115.402,-58.195,-123.993,-58.468,-112.059,-53.047
折旧,-51.9,-25.308,-51.78,-26.151,-53.62,-26.952,-46.145,-23.079
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-45.76,-22.261,-49.522,-24.545,-47.051,-22.068,-45.425,-26.133
利息费用/融资成本,-5.598,-2.721,-2.98,-0.469,-1.661,-1.18,-4.367,-2.419
毛利,125.529,60.793,134.496,70.847,145.111,72.54,149.515,76.603
经营盈利,87.106,42.658,98.637,53.767,111.105,53.858,114.12,55.598
应占联营公司盈利,-0.109,0.231,3.636,2.498,-3.037,-1.315,-0.529,-0.031
币种,港币,港币,港币,港币,港币,港币,港币,港币
