报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,287.557,21.692,57.108,31.555,69.307,35.293,88.738,32.782
除税前盈利/(亏损),95.26,-223.856,-229.615,-23.593,-1729.561,-52.329,-117.911,-38.881
税项,6.437,0.946,6.021,1.058,42.027,4.276,-4.212,-8.777
除税后盈利/(亏损),101.697,-222.91,-125.021,-22.535,-1687.534,-48.053,-122.123,-47.658
少数股东权益,-0.013,-0.009,-1.672,-1.179,-21.28,-1.861,-1.675,-1.518
股东应占盈利/(亏损),101.71,-222.901,-123.349,-21.356,-1666.254,-46.192,-120.448,-46.14
股息,,,,,,,,
除税及股息后盈利/(亏损),101.71,-222.901,-123.349,-21.356,-1666.254,-46.192,-120.448,-46.14
基本每股盈利(仙),1.260000,-3.050000,-3.170000,-0.850000,-74.660000,-2.330000,-9.830000,-3.930000
摊薄每股盈利(仙),1.260000,-3.050000,-3.170000,-0.850000,-74.660000,-2.330000,-9.830000,-3.930000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-280.651,-18.241,-48.689,-16.81,-64.499,-34.793,-62.8,-27.086
折旧,-4.881,-1.711,-6.009,-2.379,-6.891,-5.143,-12.189,-12.77
销售及分销费用,--,--,--,--,--,--,--,-1.25
一般及行政费用,-63.332,-25.88,-90.513,-36.379,-89.007,-44.431,-135.497,-66.279
利息费用/融资成本,-19.293,-10.867,-26.557,-13.993,-29.008,-16.482,-26.346,-14.177
毛利,6.906,3.451,8.419,14.745,4.808,0.5,25.938,5.696
经营盈利,118.703,-211.297,-196.778,-6.496,-1708.496,-52.329,-90.965,-24.051
应占联营公司盈利,--,--,--,--,--,--,-2.773,-0.391
币种,港币,港币,港币,港币,港币,港币,港币,港币
