报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,4495.001,2001.74,3435.511,1492.812,2942.663,1476.04,3370.976,1667.383
除税前盈利/(亏损),177.947,95.894,112.139,69,26.142,39.555,28.736,10.877
税项,-39.153,-20.321,-22.33,-11.558,-5.293,-6.109,-9.186,-2.462
除税后盈利/(亏损),138.794,75.573,89.809,57.442,20.849,33.446,19.55,8.415
少数股东权益,3.25,1.103,5.004,2.103,2.001,1.526,0.797,0.629
股东应占盈利/(亏损),135.544,74.47,84.805,55.339,18.848,31.92,18.753,7.786
股息,,,,,,,,
除税及股息后盈利/(亏损),135.544,74.47,84.805,55.339,18.848,31.92,18.753,7.786
基本每股盈利(仙),16.000000,9.020000,10.000000,6.820000,2.000000,4.560000,3.000000,1.110000
摊薄每股盈利(仙),16.000000,9.010000,10.000000,6.820000,2.000000,4.560000,3.000000,1.110000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3970.567,-1769.31,-2882.979,-1279.01,-2684.335,-1347.319,-3101.539,-1536.692
折旧,-88.703,-44.373,-73.981,-33.173,-63.918,-34.301,-64.195,-29.59
销售及分销费用,-52.128,-25.071,-48.385,-16.787,-26.992,-13.136,-26.205,-11.325
一般及行政费用,-205.349,-115.253,-266.492,-104.283,-204.364,-90.349,-169.821,-79.652
利息费用/融资成本,-50.032,-24.723,-52.757,-23.399,-53.176,-20.311,-44.966,-20.49
毛利,524.434,232.43,552.532,213.802,258.328,128.721,269.437,130.691
经营盈利,214.165,101.8,160.55,90.681,72.663,53.051,28.736,10.877
应占联营公司盈利,--,--,--,--,--,--,-0.034,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
