报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,74.791,80.992,53.184,164.589,99.623,668.312,505.762,937.075
除税前盈利/(亏损),3.098,-11.443,-3.898,-24.777,-7.963,-3.571,4.758,16.436
税项,,,,0.02,,-2.859,-3.364,-4.858
除税后盈利/(亏损),3.098,-11.443,-3.898,-24.757,-7.963,-6.43,1.394,11.578
少数股东权益,,,,,,0.403,0.403,-7.383
股东应占盈利/(亏损),3.098,-11.443,-3.898,-24.757,-7.963,-6.833,0.991,18.961
股息,,,,,,374.239,,4.488
除税及股息后盈利/(亏损),3.098,-11.443,-3.898,-24.757,-7.963,-381.072,0.991,14.473
基本每股盈利(仙),0.600000,-2.200000,-0.750000,-4.760000,-1.530000,-1.340000,0.200000,4.300000
摊薄每股盈利(仙),0.600000,--,--,--,-1.530000,-1.340000,0.190000,3.900000
每股股息(仙),--,--,--,--,--,72.000000,--,1.000000
销售成本,-67.74,-75.968,-48.296,-151.689,-90.716,-576.945,-426.575,-770.226
折旧,-0.015,--,--,-0.23,-0.23,-6.932,-0.038,-20.753
销售及分销费用,--,-1.164,-1.111,-14.161,-7.151,-21.319,-14.402,-40.584
一般及行政费用,-7.306,-15.864,-7.761,-18.252,-8.956,-49.292,-35.79,-114.517
利息费用/融资成本,-0.005,--,--,--,--,-0.855,-0.855,-2.759
毛利,7.051,5.024,4.888,12.9,8.907,91.367,79.187,166.849
经营盈利,3.098,-11.443,-3.898,-24.777,-7.963,-3.571,4.758,16.436
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
