报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,89.484,50.465,94.824,49.269,93.349,48.199,116.817,55.37
除税前盈利/(亏损),17.045,23.918,7.026,7.133,4.331,7.039,18.068,9.263
税项,-1.416,-1.693,-3.19,-1.762,-2.26,-0.896,-4.088,-1.965
除税后盈利/(亏损),15.629,22.225,3.836,5.371,2.071,6.143,13.98,7.298
少数股东权益,,,,,,,,
股东应占盈利/(亏损),15.629,22.225,3.836,5.371,2.071,6.143,13.98,7.298
股息,12.068,2.217,4.109,2.15,5.048,1.841,9.783,5.107
除税及股息后盈利/(亏损),3.561,20.008,-0.273,3.221,-2.977,4.302,4.197,2.191
基本每股盈利(仙),3.800000,5.400000,0.900000,1.300000,0.500000,1.500000,3.400000,1.800000
摊薄每股盈利(仙),3.800000,5.400000,0.900000,1.300000,0.500000,1.500000,3.400000,1.800000
每股股息(仙),22.690000,4.170000,0.990000,0.520000,1.210000,0.440000,2.360000,1.230000
销售成本,-37.595,-21.456,-41.048,-20.278,-45.386,-24.192,-54.346,-24.986
折旧,-3.056,-1.507,-2.862,-1.444,-2.771,-1.381,-2.624,-1.293
销售及分销费用,-30.873,-16.17,-29.279,-14.459,-27.176,-12.597,-33.497,-15.919
一般及行政费用,-12.83,-5.38,-17.432,-8.065,-12.228,-6.127,-13.661,-6.378
利息费用/融资成本,-4.016,-1.955,-3.367,-1.592,-3.43,-1.648,-3.01,-1.335
毛利,51.889,29.009,53.776,28.991,47.963,24.007,62.471,30.384
经营盈利,9.456,8.181,9.185,7.822,13.824,7.345,18.922,9.909
应占联营公司盈利,1.295,1.149,1.454,1.062,2.162,1.342,2.156,0.689
币种,美元,美元,美元,美元,美元,美元,美元,美元
