报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,790.059,365.354,603.132,439.941,365.192,170.278,298.043,150.947
除税前盈利/(亏损),-301.257,-83.317,-852.442,-140.715,-493.558,-185.82,-292.068,117.781
税项,-36.314,-9.296,73.884,5.799,-0.382,-7.736,-44.001,-71.615
除税后盈利/(亏损),-337.571,-92.613,-778.558,-134.916,-493.94,-193.556,-336.069,46.166
少数股东权益,3.399,3.192,-37.561,2.622,-4.823,5.506,4.351,36.112
股东应占盈利/(亏损),-340.97,-95.805,-740.997,-137.538,-489.117,-199.062,-340.42,10.054
股息,,,,,,,,
除税及股息后盈利/(亏损),-340.97,-95.805,-740.997,-137.538,-489.117,-199.062,-340.42,10.054
基本每股盈利(仙),-18.000000,-7.000000,-67.000000,-13.000000,-165.000000,-29.000000,-31.000000,1.000000
摊薄每股盈利(仙),-18.000000,-7.000000,-67.000000,-13.000000,-165.000000,-29.000000,-31.000000,1.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-448.698,-188.372,-293.917,-236.444,-127.473,-51.323,-83.97,-43.597
折旧,-20.653,-9.857,-21.814,-10.291,-20.912,-10.973,-10.554,-4.465
销售及分销费用,-43.59,-20.846,-49.563,-20.897,-55.095,-21.752,-106.389,-30.152
一般及行政费用,-238.735,-119.923,-287.884,-139.806,-326.428,-165.765,-287.67,-128.469
利息费用/融资成本,-271.752,-137.144,-269.421,-135.112,-267.952,-131.094,-231.99,-110.458
毛利,341.361,176.982,309.215,203.497,237.719,118.955,214.073,107.35
经营盈利,-29.505,53.827,-583.021,-5.603,-225.606,-54.726,-60.078,228.239
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
