报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,740514,388871,708421,370351,668335,340727,641448,324681
除税前盈利/(亏损),148137,81395,144462,78804,143734,74254,142592,74408
税项,-33723,-18668,-35623,-18186,-35079,-16924,-33187,-16619
除税后盈利/(亏损),114414,62727,108839,60618,108655,57330,109405,57789
少数股东权益,135,52,98,46,116,65,126,47
股东应占盈利/(亏损),114279,62675,108741,60572,108539,57265,109279,57742
股息,110909,85709,48431,26057,46393,24624,47163,24879
除税及股息后盈利/(亏损),3370,-23034,60310,34515,62146,32641,62116,32863
基本每股盈利(仙),558.000000,306.000000,531.000000,296.000000,530.000000,280.000000,538.000000,286.000000
摊薄每股盈利(仙),558.000000,306.000000,531.000000,296.000000,530.000000,280.000000,535.000000,283.000000
每股股息(仙),640.500000,418.600000,238.500000,127.300000,220.500000,120.300000,231.100000,122.200000
销售成本,-73668,-42740,-87352,-46505,-89297,--,-74464,--
折旧,-149780,-72586,-138090,-68118,-136832,-64316,-116225,-55868
销售及分销费用,-61086,-34140,-57493,-30939,-59850,-76739,-75781,-85223
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-210,-121,-235,-114,-455,-114,-228,-114
毛利,666846,346131,621069,323846,579038,340727,566984,324681
经营盈利,120126,67974,118088,66131,102922,62502,117334,62354
应占联营公司盈利,--,--,--,--,--,3633,8248,3966
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
