报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2699.899,1317.684,2557.094,1251.76,2289.304,1110.418,2288.239,1155.002
除税前盈利/(亏损),11404.931,4732.305,3426.839,1998.607,3513.223,1667.782,2143.45,259.916
税项,-265.279,-131.095,-245.257,-114.547,-208.21,-103.161,-214.887,-111.861
除税后盈利/(亏损),11139.652,4601.21,3181.582,1884.06,3305.013,1564.621,1928.563,148.055
少数股东权益,,,,,,,,
股东应占盈利/(亏损),11139.652,4601.21,3181.582,1884.06,3305.013,1564.621,1928.563,148.055
股息,1412.73,681.751,1330.794,634.313,1145.913,550.6,1170.668,597.054
除税及股息后盈利/(亏损),9726.922,3919.459,1850.788,1249.747,2159.1,1014.021,757.895,-448.999
基本每股盈利(仙),192.000000,79.000000,55.000000,33.000000,57.000000,27.000000,34.000000,3.000000
摊薄每股盈利(仙),--,--,--,--,--,--,34.000000,3.000000
每股股息(仙),24.260000,11.730000,22.920000,10.940000,19.830000,9.540000,20.350000,10.390000
销售成本,-533.585,-253.327,-530.58,-257.336,-505.681,-232.406,-487.866,-234.287
折旧,--,--,--,--,--,--,--,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-259.958,-127.723,-243.182,-119.331,-214.035,-105.361,-216.045,-110.486
利息费用/融资成本,-348.638,-166.972,-347.897,-204.78,-332.785,-169.147,-322.04,-156.373
毛利,2166.314,1064.357,2026.514,994.424,1783.623,878.012,1800.373,920.715
经营盈利,11404.931,4732.305,3426.839,1998.607,3513.223,1667.782,2143.45,259.916
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
