报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,4638.32,21118.566,13967.842,8644.272,4215.065,15506.828,9770.25,5563.56
除税前盈利/(亏损),1235.515,5996.297,3940.531,2441.086,1225.895,4632.99,2779.443,1514.27
税项,-109.762,-671.12,-447.303,-313.958,-164.3,-608.555,-325.273,-159.712
除税后盈利/(亏损),1125.753,5325.177,3493.228,2127.128,1061.595,4024.435,2454.17,1354.558
少数股东权益,,0.598,0.553,0.304,0.043,-1.23,-0.867,-0.221
股东应占盈利/(亏损),1125.753,5324.579,3492.675,2126.824,1061.552,4025.665,2455.037,1354.779
股息,,417.033,,,,1564.156,,
除税及股息后盈利/(亏损),1125.753,4907.546,3492.675,2126.824,1061.552,2461.509,2455.037,1354.779
基本每股盈利(仙),92.120000,435.000000,285.000000,173.000000,86.450000,328.000000,199.920000,110.320000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,210.000000,--,40.000000,--,130.297500,--,25.641000
销售成本,-2874.777,-12398.639,-8227.263,-5103.082,-2461.126,-9064.317,-5721.866,-3274.319
折旧,--,-1296.371,--,-595.059,--,-952.615,--,-426.206
销售及分销费用,-72.546,-365.195,-234.622,-130.267,-61.01,-291.15,-202.014,-116.755
一般及行政费用,-139.54,-609.991,-415.447,-245.127,-125.858,-472.102,-338.013,-208.089
利息费用/融资成本,-50.775,-164.711,-111.783,-67.727,-31.737,-66.812,-39.103,-19.988
毛利,1763.543,8719.927,5740.579,3541.19,1753.939,6442.511,4048.384,2289.241
经营盈利,1235.515,5996.297,3940.531,2441.086,1225.895,4632.99,2779.443,1514.27
应占联营公司盈利,--,-6.616,-5.91,-3.762,-1.418,-8.535,-5.792,-3.277
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
