报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,293.407,157.656,316.75,157.255,307.33,148.998,267.793,120.999
除税前盈利/(亏损),308.52,133.526,255.447,36.274,2.603,16.127,-15.925,47.736
税项,-135.351,-85.439,-132.406,-32.81,-47.333,-14.873,-25.994,-31.58
除税后盈利/(亏损),173.169,48.087,123.041,3.464,-44.73,1.254,-41.919,16.156
少数股东权益,2.575,1.284,3.773,2.383,0.838,0.162,1.185,0.799
股东应占盈利/(亏损),170.594,46.803,119.268,1.081,-45.568,1.092,-43.104,15.357
股息,130.86,79.591,157.254,77.757,162.748,82.941,181.468,91.521
除税及股息后盈利/(亏损),39.734,-32.788,-37.986,-76.676,-208.316,-81.849,-224.572,-76.164
基本每股盈利(仙),17.860000,4.920000,12.630000,0.110000,-4.870000,0.120000,-5.130000,
摊薄每股盈利(仙),17.860000,--,12.630000,--,-4.870000,--,-5.130000,--
每股股息(仙),13.650000,8.300000,16.590000,8.230000,17.370000,8.870000,22.850000,11.550000
销售成本,--,--,--,--,--,--,--,--
折旧,--,--,--,--,-0.081,-0.054,-0.107,-0.054
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-117.98,-67.389,-245.585,-91.899,-186.718,-40.431,-81.855,-44.149
毛利,293.407,157.656,316.75,157.255,307.33,148.998,267.793,120.999
经营盈利,311.085,148.662,497.433,126.095,182.633,51.929,62.343,89.766
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
