报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,7687.005,3474.494,7685.994,3570.481,7487.079,3700.187,7879.528,4181.151
除税前盈利/(亏损),227.741,104.025,92.033,31.312,41.634,40.971,233.826,165.051
税项,-80.565,-34.182,-45.624,-14.458,-16.507,-8.233,-61.096,-31.978
除税后盈利/(亏损),147.176,69.843,46.409,16.854,25.127,32.738,172.73,133.073
少数股东权益,-0.139,-0.572,-0.454,-0.293,-0.789,-0.498,0.36,-0.085
股东应占盈利/(亏损),147.315,70.415,46.863,17.147,25.916,33.236,172.37,133.158
股息,45.139,,11.808,,,,29.819,
除税及股息后盈利/(亏损),102.176,70.415,35.055,17.147,25.916,33.236,142.551,133.158
基本每股盈利(仙),25.000000,12.000000,8.000000,3.000000,4.000000,6.000000,32.000000,27.000000
摊薄每股盈利(仙),25.000000,12.000000,8.000000,3.000000,4.000000,6.000000,32.000000,27.000000
每股股息(仙),9.000000,--,2.000000,--,--,--,4.970070,--
销售成本,-7091.568,-3193.103,-7215.366,-3340.743,-6996.371,-3441.79,-7272.444,-3869.988
折旧,-101.373,-46.06,-97.335,-48.193,-103.961,-53.013,-94.993,-38.547
销售及分销费用,-293.357,-136.164,-258.89,-120.957,-267.229,-124.574,-249.46,-94.693
一般及行政费用,-207.281,-85.068,-182.678,-92.341,-178.298,-87.204,-186.624,-97.64
利息费用/融资成本,-73.517,-38.374,-87.482,-46.018,-121.759,-65.422,-138.642,-73.779
毛利,595.437,281.391,470.628,229.738,490.708,258.397,607.084,311.163
经营盈利,301.258,142.399,179.515,77.33,163.393,106.393,372.468,238.83
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
