报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2441.057,1022.335,2411.638,1173.861,2689.093,1188.364,2432.956,1090.52
除税前盈利/(亏损),721.489,320.497,746.776,364.034,863.584,387.782,766.672,338.227
税项,-110.45,-49.886,-206.912,-97.741,-238.419,-110.817,-211.764,-90.136
除税后盈利/(亏损),611.039,270.611,539.864,266.293,625.165,276.965,554.908,248.091
少数股东权益,,,,,,,,
股东应占盈利/(亏损),611.039,270.611,539.864,266.293,625.165,276.965,554.908,248.091
股息,447.53,189.331,420.38,187.406,434.654,190.971,385.678,163.332
除税及股息后盈利/(亏损),163.509,81.28,119.484,78.887,190.511,85.994,169.23,84.759
基本每股盈利(仙),50.710000,22.400000,44.660000,22.000000,51.830000,23.000000,46.170000,20.700000
摊薄每股盈利(仙),50.710000,22.400000,44.660000,22.000000,51.770000,22.900000,46.060000,20.600000
每股股息(仙),44.000000,18.000000,35.063600,15.384600,35.090200,14.983400,31.639700,13.494600
销售成本,-1427.24,-586.015,-1415.732,-693.266,-1546.244,-700.299,-1397.304,-644.714
折旧,-23.39,-10.998,-22.518,-11.307,-24.888,-13.956,-31.521,-15.835
销售及分销费用,-311.149,-128.629,-252.386,-154.521,-285.671,-122.54,-275.588,-109.581
一般及行政费用,-89.999,-51.693,-171.287,-46.13,-109.506,-47.308,-103.05,-44.313
利息费用/融资成本,--,-9.686,--,-15.617,--,-11.739,--,-6.474
毛利,1013.817,436.32,995.906,480.595,1142.849,488.065,1035.652,445.806
经营盈利,668.946,296.613,663.353,311.097,794.143,343.44,680.76,295.048
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
