报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2015-03-31,2014-12-31
报表类型,年报,中报,年报,中报,年报,中报,一季报,年报
营业额,182.272,76.281,152.284,57.731,234.526,106.92,37.213,246.323
除税前盈利/(亏损),6.453,1.06,-20.523,-22.612,22.251,10.475,-8.514,26.579
税项,-0.764,-0.183,2.02,2.749,-1.947,-1.121,0.679,-2.855
除税后盈利/(亏损),5.689,0.877,-18.503,-19.863,20.304,9.354,-7.835,23.724
少数股东权益,,,,,,,,
股东应占盈利/(亏损),5.689,0.877,-18.503,-19.863,20.304,9.354,-7.835,23.724
股息,,,,,2.841,,,5.681
除税及股息后盈利/(亏损),5.689,0.877,-18.503,-19.863,17.463,9.354,-7.835,18.043
基本每股盈利(仙),1.780000,0.274000,-6.268000,-6.993000,7.148000,3.293000,-2.758000,8.352000
摊薄每股盈利(仙),1.780000,0.274000,-6.268000,-6.993000,7.148000,--,--,8.352000
每股股息(仙),--,--,--,--,1.000000,--,--,2.000000
销售成本,-78.498,-35.73,-78.095,-28.801,-118.287,-53.215,-18.016,-124.466
折旧,-2.932,-1.387,-2.674,-0.698,-3.885,-1.994,-0.988,-4.369
销售及分销费用,-17.911,-9.01,-16.705,-8.06,-19.12,-10.707,-5.965,-20.712
一般及行政费用,-53.535,-17.882,-39.926,-20.995,-41.688,-21.009,-11.228,-37.246
利息费用/融资成本,-0.165,-0.14,-1.056,-0.529,-0.784,-0.347,-0.148,-0.612
毛利,103.774,40.551,74.189,28.93,116.239,53.705,19.197,121.857
经营盈利,6.827,1.2,-17.828,-21.349,24.393,11.458,-8.514,27.396
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
