报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,87.932,41.869,98.879,56.089,72.352,35.939,76.47,34.441
除税前盈利/(亏损),-147.906,-154.168,-18.456,-9.092,-18.371,-9.007,-48.287,-24.921
税项,0.047,0.017,0.426,0.381,-0.235,,,
除税后盈利/(亏损),-147.93,-154.222,-18.409,-8.711,-18.606,-9.007,-48.287,-24.921
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-147.93,-154.222,-18.409,-8.711,-18.606,-9.007,-48.287,-24.921
股息,,,,,,,,
除税及股息后盈利/(亏损),-147.93,-154.222,-18.409,-8.711,-18.606,-9.007,-48.287,-24.921
基本每股盈利(仙),-7.940000,-8.300000,-1.020000,-0.500000,-1.510000,-2.940000,-4.120000,-2.560000
摊薄每股盈利(仙),-7.940000,-8.300000,-1.020000,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-67.579,-32.212,-81.706,-46.729,-62.006,-30.463,-70.507,-30.779
折旧,-1.038,-0.516,-2.397,-1.342,-2.03,-1.006,-2.715,-1.668
销售及分销费用,-0.299,-0.17,-0.282,-0.216,-0.559,-0.595,-3.256,-1.39
一般及行政费用,-39.757,-21.412,-38.799,-19.5,-31.652,-14.753,-33.489,-18.9
利息费用/融资成本,--,--,-0.12,-0.12,-0.006,-0.006,-0.835,-0.697
毛利,20.353,9.657,17.173,9.36,10.346,5.476,5.963,3.662
经营盈利,-147.906,-154.168,-18.456,-9.092,-18.371,-9.007,-48.287,-24.921
应占联营公司盈利,--,--,-1.612,-1.533,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
