报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1489.491,2762.884,1404.217,2606.57,1291.069,2652.625,1306.99,2402.358
除税前盈利/(亏损),197.922,290.191,120.09,324.99,185.147,480.111,221.385,421.753
税项,-57.093,-102.073,-45.477,-77.696,-28.215,-147.911,-65.542,-106.689
除税后盈利/(亏损),140.829,188.118,74.613,247.294,156.932,332.2,155.843,315.064
少数股东权益,-5.34,-47.626,-26.842,-49.047,-12.556,-4.555,-1.294,5.174
股东应占盈利/(亏损),146.169,235.744,101.455,296.341,169.488,336.755,157.137,309.89
股息,41.6,103.999,41.6,103.997,41.6,103.997,41.6,145.596
除税及股息后盈利/(亏损),104.569,131.745,59.855,192.344,127.888,232.758,115.537,164.294
基本每股盈利(仙),7.000000,11.300000,4.900000,14.200000,8.100000,16.200000,7.600000,14.900000
摊薄每股盈利(仙),--,--,--,--,--,16.200000,--,14.900000
每股股息(仙),2.000000,5.000000,2.000000,5.000000,2.000000,5.000000,2.000000,7.000000
销售成本,-461.25,-913.973,-495.878,-822.109,-413.398,-845.22,-434.159,-841.045
折旧,-40.831,-82.27,-42.334,-77.248,-37.972,-64.535,-29.629,-43.87
销售及分销费用,-733.253,-1382.121,-693.872,-1271.093,-610.087,-1207.436,-594.789,-1040.192
一般及行政费用,-98.141,-197.624,-104.473,-179.183,-73.548,-125.444,-69.719,-113.663
利息费用/融资成本,-3.908,-8.409,-3.164,-4.275,-0.849,-0.632,-0.326,-1.339
毛利,1028.241,1848.911,908.339,1784.461,877.671,1807.405,872.831,1561.313
经营盈利,197.922,290.191,120.09,324.99,185.147,480.111,221.385,421.753
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
