报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1010.768,454.389,1128.417,583.551,1145.78,579.618,1716.868,1026.823
除税前盈利/(亏损),447.89,69.085,277.652,56.465,281.845,70.527,185.603,39.548
税项,-77.746,-6.273,-24.919,-9.181,-42.532,-2.371,-9.736,-3.298
除税后盈利/(亏损),370.144,62.812,252.733,47.284,239.313,68.156,175.867,36.25
少数股东权益,2.309,3.59,16.524,12.383,-1.371,0.526,-0.307,1.709
股东应占盈利/(亏损),367.835,59.222,236.209,34.901,240.684,67.63,176.174,34.541
股息,11.119,,8.339,,8.327,,13.873,
除税及股息后盈利/(亏损),356.716,59.222,227.87,34.901,232.357,67.63,162.301,34.541
基本每股盈利(仙),132.400000,21.300000,85.100000,12.600000,86.800000,24.400000,63.600000,12.500000
摊薄每股盈利(仙),132.300000,21.300000,85.000000,12.600000,86.700000,24.400000,63.500000,12.400000
每股股息(仙),4.000000,--,3.000000,--,3.000000,--,5.000000,--
销售成本,-823.856,-361.293,-950.589,-503.689,-975.553,-494.741,-1564.911,-946.207
折旧,-8.128,-3.976,-5.093,-1.475,-7.641,-5.155,-6.622,-4.429
销售及分销费用,-28.138,-13.423,-29.114,-15.106,-32.364,-14.183,-34.183,-20.94
一般及行政费用,-93.388,-43.229,-86.846,-49.158,-95.187,-47.913,-81.423,-41.769
利息费用/融资成本,-34.119,-16.692,-28.645,-12.797,-24.402,-10.355,-18.327,-8.644
毛利,186.912,93.096,177.828,79.862,170.227,84.877,151.957,80.616
经营盈利,447.89,69.085,277.652,56.465,281.845,70.527,185.603,39.548
应占联营公司盈利,34.623,16.757,28.214,11.835,18.126,7.868,20.808,11.151
币种,港币,港币,港币,港币,港币,港币,港币,港币
