报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,7195.021,2943.016,5350.817,2449.825,5805.514,4137.538,2713.291,1077.357
除税前盈利/(亏损),3572.239,1255.907,1992.473,981.513,2986.388,2546.031,1215.748,409.983
税项,-543.551,-217.701,-312.248,-171.499,-476.336,-421.118,-197.479,-58.264
除税后盈利/(亏损),3028.688,1038.206,1680.225,810.014,2510.052,2124.913,1018.269,351.719
少数股东权益,,,,,,,,
股东应占盈利/(亏损),3028.688,1038.206,1680.225,810.014,2510.052,2124.913,1018.269,351.719
股息,1532.003,,826.695,,1231.313,,506.927,167.515
除税及股息后盈利/(亏损),1496.685,1038.206,853.53,810.014,1278.739,2124.913,511.342,184.204
基本每股盈利(仙),56.530000,19.530000,31.760000,15.370000,62.200000,73.130000,56.170000,23.370000
摊薄每股盈利(仙),51.680000,18.010000,31.180000,15.310000,60.660000,68.120000,50.420000,20.990000
每股股息(仙),28.000000,10.000000,15.500000,7.500000,24.000000,20.000000,23.500000,8.000000
销售成本,--,--,--,--,--,--,--,--
折旧,-62.616,-28.436,-39.98,-18.444,-32.25,-13.566,-33.494,-18.524
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-1659.631,-824.505,-1395.816,-668.952,-1036.569,-471.075,-375.475,-136.695
毛利,7195.021,2943.016,5350.817,2449.825,5805.514,4137.538,2713.291,1077.357
经营盈利,3572.239,1255.907,1992.473,981.513,2986.388,2546.031,1215.748,409.983
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
