报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,50.216,33.294,18.365,60.336,48.895,33.128,18.574,68.619
除税前盈利/(亏损),38.33,16.61,10.493,35.348,6.325,-2.205,11.909,71.782
税项,-2.978,-1.735,-1,7.253,19.282,19.836,-0.72,-18.301
除税后盈利/(亏损),35.352,14.875,9.493,42.601,25.607,17.631,11.189,53.481
少数股东权益,0.261,0.168,0.108,0.408,0.257,0.181,0.113,0.568
股东应占盈利/(亏损),35.091,14.707,9.385,42.193,25.35,17.45,11.076,52.913
股息,,,,12.659,,,,12.193
除税及股息后盈利/(亏损),35.091,14.707,9.385,29.534,25.35,17.45,11.076,40.72
基本每股盈利(仙),19.000000,8.000000,5.000000,23.000000,14.000000,10.000000,6.000000,29.000000
摊薄每股盈利(仙),19.000000,8.000000,5.000000,23.000000,14.000000,10.000000,6.000000,29.000000
每股股息(仙),--,5.000000,--,8.000000,--,3.500000,--,6.700000
销售成本,--,--,--,--,--,--,--,--
折旧,-0.258,-0.174,-0.089,-0.35,-0.26,-0.106,-0.086,-0.344
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-4.771,-3.198,-1.621,-6.311,-4.746,-3.173,-1.561,-6.172
利息费用/融资成本,-2.009,-1.292,-0.537,-0.879,-0.318,--,--,--
毛利,49.975,33.135,18.286,60.047,48.571,32.923,17.774,65.333
经营盈利,39.81,17.89,11.027,36.189,6.612,-2.223,11.905,71.045
应占联营公司盈利,14.488,-0.285,-0.146,5.072,4.568,4.308,-0.12,0.92
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
