报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,30.055,84.885,46.616,134.212,76.764,137.83,66.155,169.06
除税前盈利/(亏损),0.327,1.324,12.645,45.625,41.857,45.955,32.1,68.16
税项,-1.054,-1.996,-3.199,-10.022,-8.063,-10.064,-6.996,-13.222
除税后盈利/(亏损),-0.727,-0.672,9.446,35.603,33.794,35.891,25.104,54.938
少数股东权益,-0.075,-0.156,-0.074,-0.156,-0.075,-0.156,-0.075,-0.155
股东应占盈利/(亏损),-0.652,-0.516,9.52,35.759,33.869,36.047,25.179,55.093
股息,,,,,,,,
除税及股息后盈利/(亏损),-0.652,-0.516,9.52,35.759,33.869,36.047,25.179,55.093
基本每股盈利(仙),-0.050000,-0.040000,0.726000,2.730000,2.584000,2.750000,1.921000,4.200000
摊薄每股盈利(仙),-0.050000,-0.040000,0.726000,2.730000,2.584000,2.750000,1.921000,4.200000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-12.13,-25.298,-12.27,-24.926,-12.38,-26.37,-12.235,-25.188
折旧,-9.073,-18.078,-9.029,-17.974,-8.973,-17.888,-8.908,-17.759
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-10.612,-24.764,-11.732,-44.724,-12.279,-45.81,-11.589,-57.296
利息费用/融资成本,-0.264,-0.758,-0.359,-1.001,-0.697,-1.312,-0.743,-2.326
毛利,17.925,59.587,34.346,109.286,64.384,111.46,53.92,143.872
经营盈利,0.327,1.324,12.645,45.625,41.857,45.955,32.1,68.16
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
