报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,17.668,302.21,174.226,54.082,14.86,251.492,149.779,76.631
除税前盈利/(亏损),172.06,-358.745,-467.476,-434.36,-231.74,337.895,-50.971,-30.333
税项,-1.322,-11.578,-4.848,-2.749,-1.049,-5.23,-2.932,-3.449
除税后盈利/(亏损),170.738,-370.323,-472.324,-437.109,-232.789,332.665,-53.903,-33.782
少数股东权益,-2.233,-4.659,-1.75,-0.028,0.471,-0.324,-0.651,-0.644
股东应占盈利/(亏损),172.971,-365.664,-470.574,-437.081,-233.26,332.989,-53.252,-33.138
股息,,,,,,,,
除税及股息后盈利/(亏损),172.971,-365.664,-470.574,-437.081,-233.26,332.989,-53.252,-33.138
基本每股盈利(仙),1.560000,-3.330000,-4.289000,-4.028000,-3.284000,4.710000,-0.901000,-0.688000
摊薄每股盈利(仙),-0.490000,-3.420000,-4.289000,-4.028000,-3.284000,-1.300000,-0.901000,-0.688000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-0.009,-80.971,-79.453,-21.761,-4.157,-178.231,-109.599,-53.888
折旧,-0.627,-4.157,--,-5.467,--,-4.735,--,-5.32
销售及分销费用,--,--,-262.145,-123.761,-62.322,-332.688,-140.803,-53.387
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,-5.956,-7.689,-26.259,-17.583,-1.59,-1.232,-0.911
毛利,17.659,221.239,94.773,32.321,10.703,73.261,40.18,22.743
经营盈利,-74.08,-242.584,-142.359,-69.906,-41.307,-267.63,-96.5,-27.885
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
