报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,156.681,128.45,137.124,91.854,125.109,105.539,137.146,103.343
除税前盈利/(亏损),373.731,210.205,144.252,79.073,176.827,136.134,374.428,219.115
税项,-18.748,-15.156,-18.412,-15.473,-19.696,-17.842,-16.67,-15.324
除税后盈利/(亏损),354.983,195.049,125.84,63.6,157.131,118.292,357.758,203.791
少数股东权益,,,,,,,,
股东应占盈利/(亏损),354.983,195.049,125.84,63.6,157.131,118.292,357.758,203.791
股息,47.339,,35.226,,35.262,,42.314,
除税及股息后盈利/(亏损),307.644,195.049,90.614,63.6,121.869,118.292,315.444,203.791
基本每股盈利(仙),1011.000000,555.000000,357.000000,180.000000,446.000000,335.000000,902.000000,496.000000
摊薄每股盈利(仙),1011.000000,555.000000,357.000000,180.000000,446.000000,335.000000,902.000000,496.000000
每股股息(仙),135.000000,--,100.000000,--,100.000000,--,120.000000,--
销售成本,-15.238,-7.658,-16.401,-7.739,-15.343,-7.696,-14.304,-6.923
折旧,-0.135,-0.067,-0.253,-0.135,-0.27,-0.136,-0.243,-0.12
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-37.557,-19.823,-34.757,-17.896,-34.153,-17.712,-38.919,-20.7
利息费用/融资成本,-0.976,-0.259,-0.425,-0.197,-0.822,-0.385,-0.434,-0.23
毛利,189.119,120.792,128.018,84.115,109.766,97.843,122.842,96.42
经营盈利,336.913,188.899,152.007,73.836,160.395,130.753,283.86,135.091
应占联营公司盈利,31.504,17.137,-14.031,1.033,4.565,-0.012,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
