报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1602.786,702.725,1472.264,689.405,1509.64,732.673,1541.224,737.904
除税前盈利/(亏损),408.174,184.352,476.724,249.291,492.373,260.626,532.646,323.557
税项,-85.899,-36.5,-87.88,-47.053,-90.501,-51.652,-111.604,-75.307
除税后盈利/(亏损),322.275,147.852,388.844,202.238,401.872,208.974,421.042,248.25
少数股东权益,,,,,,,,
股东应占盈利/(亏损),322.275,147.852,388.844,202.238,401.872,208.974,421.042,248.25
股息,181.691,58.927,191.512,63.837,206.244,68.748,235.707,78.569
除税及股息后盈利/(亏损),140.584,88.925,197.332,138.401,195.628,140.226,185.335,169.681
基本每股盈利(仙),32.810000,15.050000,39.590000,20.590000,40.920000,21.280000,42.870000,25.280000
摊薄每股盈利(仙),32.810000,15.050000,39.590000,20.590000,40.920000,21.280000,42.870000,25.280000
每股股息(仙),18.500000,6.000000,19.500000,6.500000,21.000000,7.000000,24.000000,8.000000
销售成本,-696.946,-288.319,-608.908,-270.651,-604.116,-288.403,-682.61,-304.908
折旧,-20.704,-10.278,-23.106,-12.011,-25.393,-13.138,-30.944,-16.441
销售及分销费用,-438.074,-203.121,-405.976,-168.403,-400.068,-176.641,-356.038,-154.542
一般及行政费用,-171.567,-82.693,-176.597,-88.032,-217.657,-97.706,-200.049,-108.271
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,905.84,414.406,863.356,418.754,905.524,444.27,858.614,432.996
经营盈利,387.921,175.216,452.125,235.776,456.934,241.704,501.04,307.87
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
