报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,102.343,506.49,294.451,196.844,90.842,524.021,323.917,223.424
除税前盈利/(亏损),-0.932,7.558,6.424,3.496,0.538,6.956,-7.76,-4.029
税项,-0.249,-2.287,-2.264,-1.472,-0.19,-3.248,-0.697,-1.256
除税后盈利/(亏损),-1.181,5.271,4.16,2.024,0.348,3.708,-8.457,-5.285
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-1.181,5.271,4.16,2.024,0.348,3.708,-8.457,-5.285
股息,,,,,,4.6,,
除税及股息后盈利/(亏损),-1.181,5.271,4.16,2.024,0.348,-0.892,-8.457,-5.285
基本每股盈利(仙),-0.300000,1.320000,1.040000,0.510000,0.090000,1.100000,-2.110000,-1.760000
摊薄每股盈利(仙),-0.300000,1.320000,1.040000,0.510000,0.090000,1.100000,-2.110000,-1.760000
每股股息(仙),--,--,--,--,--,1.150000,--,--
销售成本,-82.916,-435.259,-245.356,-165.88,-77.653,-440.914,-278.245,-189.009
折旧,-1.001,-4.32,-3.842,-2.183,-0.947,-4.072,-3.066,-2.009
销售及分销费用,-21.244,-67.974,-44.403,-28.931,-14.254,-66.09,-45.844,-29.595
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.189,-0.528,-0.245,-0.262,-0.088,-0.339,-0.217,-0.125
毛利,19.427,71.231,49.095,30.964,13.189,83.107,45.672,34.415
经营盈利,-0.932,7.558,6.424,3.496,0.538,6.956,-7.76,-4.029
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
