报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,311.342,760.51,341.244,894.24,431.771,1099.994,510.933,1246.262
除税前盈利/(亏损),-40.088,-97.64,-69.573,-87.6,-59.885,90.529,21.89,243.595
税项,-1.182,-2.222,2.549,-3.389,9.045,-7.804,-1.759,-21.945
除税后盈利/(亏损),-41.27,-99.862,-67.024,-90.989,-50.84,82.725,20.131,221.65
少数股东权益,-1.669,-2.527,-1.667,-3.118,-2.207,1.63,-0.807,2.948
股东应占盈利/(亏损),-39.601,-97.335,-65.357,-87.871,-48.633,81.095,20.938,218.702
股息,33.173,16.586,,8.293,,66.344,16.586,174.157
除税及股息后盈利/(亏损),-72.774,-113.921,-65.357,-96.164,-48.633,14.751,4.352,44.545
基本每股盈利(仙),-23.900000,-59.000000,-39.400000,-53.000000,-29.300000,49.000000,12.600000,132.000000
摊薄每股盈利(仙),--,--,--,--,--,49.000000,12.600000,132.000000
每股股息(仙),20.000000,10.000000,--,5.000000,--,40.000000,10.000000,105.000000
销售成本,-121.595,-327.298,-150.271,-369.636,-174.54,-412.619,-189.517,-448.345
折旧,-10.944,-22.483,-11.663,-36.695,-18.839,-35.557,-16.838,-28.958
销售及分销费用,-186.541,-402.767,-196.899,-505.045,-240.489,-502.172,-234.811,-478.465
一般及行政费用,-62.602,-118.735,-61.185,-131.395,-65.2,-148.187,-71.704,-151.797
利息费用/融资成本,-0.052,-0.515,-0.319,-0.459,-0.109,-0.253,-0.216,-0.185
毛利,189.747,433.212,190.973,524.604,257.231,687.375,321.416,797.917
经营盈利,-44.414,-104.525,-71.054,-112.971,-50.576,50.407,22.197,185.056
应占联营公司盈利,--,--,--,--,--,--,-0.091,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
