报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,18.45918,93.746331,73.758664,45.884241,20.799844,133.202011,101.273041,61.141792
除税前盈利/(亏损),-2.236394,-9.776837,-3.470255,-2.433907,-1.285897,-0.837002,-0.067412,-0.486831
税项,-0.002815,0.444619,0.008407,0.004242,0.004304,0.08988,-0.063093,-0.046391
除税后盈利/(亏损),-2.239209,-9.332218,-3.461848,-2.429665,-1.281593,-0.747122,-0.130505,-0.533222
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-2.239209,-9.332218,-3.461848,-2.429665,-1.281593,-0.747122,-0.130505,-0.533222
股息,,,,,,,,
除税及股息后盈利/(亏损),-2.239209,-9.332218,-3.461848,-2.429665,-1.281593,-0.747122,-0.130505,-0.533222
基本每股盈利(仙),,-1.000000,,-0.300000,,-0.100000,,-0.100000
摊薄每股盈利(仙),--,-1.000000,--,-0.300000,--,-0.100000,--,-0.100000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-18.132667,-87.680654,-66.758305,-41.727739,-19.228479,-117.469298,-88.994023,-53.865131
折旧,--,-3.592665,--,-1.815242,--,-3.696717,--,-1.77008
销售及分销费用,-1.21414,-6.940838,-5.285916,-3.313804,-1.28471,-6.95915,-5.70772,-3.365019
一般及行政费用,-2.070962,-9.299828,-6.211348,-3.873066,-1.790124,-9.707052,-6.687322,-4.294765
利息费用/融资成本,-0.246308,-0.770508,-0.499889,-0.384442,-0.315214,-1.70253,-1.364788,-1.061169
毛利,0.326513,6.065677,7.000359,4.156502,1.571365,15.732713,12.279018,7.276661
经营盈利,-3.088984,-13.207786,-6.178313,-4.055954,-1.977253,-3.274773,-1.681792,-1.374264
应占联营公司盈利,-0.001537,0.044766,0.055894,0.033613,0.017166,0.085314,0.067501,0.042703
币种,美元,美元,美元,美元,美元,美元,美元,美元
