报告期,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31,2013-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,452.181,238.761,627.207,315.864,669.257,361.962,873.7,479.391
除税前盈利/(亏损),-101.24,-74.38,-206.949,-34.083,-396.151,-140.591,-516.753,-64.36
税项,0.304,0.329,-0.018,,-0.047,-0.049,-36.836,-10.741
除税后盈利/(亏损),-100.936,-74.051,-206.967,-34.083,-396.198,-140.64,-553.589,-75.101
少数股东权益,-0.304,-0.134,-1.416,-1.099,-2.675,-2.899,-1.13,-0.965
股东应占盈利/(亏损),-100.632,-73.917,-205.551,-32.984,-393.523,-137.741,-552.459,-74.136
股息,,,,,,,,
除税及股息后盈利/(亏损),-100.632,-73.917,-205.551,-32.984,-393.523,-137.741,-552.459,-74.136
基本每股盈利(仙),-8.060000,-5.900000,-16.470000,-2.600000,-31.530000,-11.000000,-44.260000,-5.900000
摊薄每股盈利(仙),-8.060000,-5.900000,-16.470000,-2.600000,-31.530000,-11.000000,-44.260000,-5.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-338.824,-173.59,-498.509,-239.171,-619.625,-360.327,-786.776,-289.93
折旧,-28.742,-16.506,-51.49,-21.013,-58.904,-23.639,-57.556,-28.502
销售及分销费用,-125.316,-92.975,-139.046,-52.693,-291.62,-119.067,-411.881,-157.572
一般及行政费用,-87.457,-44.927,-202.968,-61.999,-162.853,-34.978,-192.822,-95.266
利息费用/融资成本,-5.107,-4.318,-5.637,-0.479,-8.792,-6.541,-7.86,-2.107
毛利,113.357,65.171,128.698,76.693,49.632,1.635,86.924,189.461
经营盈利,-97.087,-72.004,-206.316,-35.931,-394.613,-138.041,-514.782,-64.465
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
