报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
营业额,952.767,479.59,827.205,438.542,707.69,364.822,626.007,554.719
除税前盈利/(亏损),322.077,182.63,322.024,170.329,125.15,110.426,114.321,53.73
税项,-7.212,-6.381,-19.863,-7.427,,,,
除税后盈利/(亏损),314.865,176.249,302.161,162.902,125.15,110.426,114.321,53.73
少数股东权益,8.491,-0.218,-0.145,-0.071,15.473,34.983,35.201,16.428
股东应占盈利/(亏损),306.374,176.467,302.306,162.973,109.677,75.443,79.12,37.302
股息,,,,,220,,40,55
除税及股息后盈利/(亏损),306.374,176.467,302.306,162.973,-110.323,75.443,39.12,-17.698
基本每股盈利(仙),10.000000,6.000000,10.000000,5.420000,4.870000,3.350000,,
摊薄每股盈利(仙),10.000000,6.000000,10.000000,5.420000,4.870000,3.350000,--,--
每股股息(仙),4.000000,--,7.000000,--,--,--,--,--
销售成本,-498.702,-227.495,-436.015,-210.705,-411.337,-181.968,-371.384,-347.48
折旧,-76.843,-35.942,-67.645,-33.594,-56.3,-21.049,-40.101,-34.164
销售及分销费用,-3.611,-0.824,-3.092,-0.694,-2.789,-1.178,-2.194,-3.236
一般及行政费用,-81.361,-40.837,-66.471,-27.887,-69.458,-19.214,-32.844,-31.499
利息费用/融资成本,-38.311,-18.074,-54.291,-48.145,-102.545,-52.755,-109.848,-121.487
毛利,454.065,252.095,391.19,227.837,296.353,182.854,254.623,207.239
经营盈利,322.077,182.63,322.024,170.329,125.15,110.426,114.321,53.73
应占联营公司盈利,0.645,1.978,--,--,--,--,-0.107,-0.074
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
