报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,101.612,307.001,206.341,139.081,75.899,278.429,200.748,132.229
除税前盈利/(亏损),8.726,30.109,11.017,10.437,10.187,16.148,0.002,-5.549
税项,-2.282,-6.921,-3.001,-2.61,-2.247,-4.8,-1.645,-0.58
除税后盈利/(亏损),6.444,23.188,8.016,7.827,7.94,11.348,-1.643,-6.129
少数股东权益,,,,,,,,
股东应占盈利/(亏损),6.444,23.188,8.016,7.827,7.94,11.348,-1.643,-6.129
股息,,12,,,,6.8,,
除税及股息后盈利/(亏损),6.444,11.188,8.016,7.827,7.94,4.548,-1.643,-6.129
基本每股盈利(仙),0.810000,2.900000,1.000000,0.980000,0.990000,1.620000,-0.250000,-1.020000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,1.500000,--,--,--,0.850000,--,--
销售成本,-31.314,-91.066,-60.931,-40.517,-21.023,-81.846,-60.351,-39.814
折旧,-4.421,-12.107,-8.704,-5.783,-2.855,-13.327,-10.006,-6.675
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.125,-0.566,-0.446,-0.313,-0.165,-0.789,-0.621,-0.436
毛利,70.298,215.935,145.41,98.564,54.876,196.583,140.397,92.415
经营盈利,10.229,30.675,11.463,10.75,10.352,24.444,8.174,2.438
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
