报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1405.728,2580.904,1256.604,2427.973,1176.124,2244.885,1128.766,2037.719
除税前盈利/(亏损),136.996,249.445,124.129,242.901,121.033,180.101,97.066,136.27
税项,-19.908,-44.164,-20.298,-42.123,-19.08,-36.134,-21.757,-28.659
除税后盈利/(亏损),117.088,205.281,103.831,200.778,101.953,143.967,75.309,107.611
少数股东权益,,,,,,,,
股东应占盈利/(亏损),117.088,205.281,103.831,200.778,101.953,143.967,75.309,107.611
股息,47.309,180.654,43.317,178.116,50.725,101.414,35.37,78.175
除税及股息后盈利/(亏损),69.779,24.627,60.514,22.662,51.228,42.553,39.939,29.436
基本每股盈利(仙),91.750000,161.430000,81.710000,158.620000,80.630000,114.130000,59.780000,85.710000
摊薄每股盈利(仙),90.600000,159.110000,80.460000,157.530000,80.130000,113.350000,59.350000,84.810000
每股股息(仙),37.000000,142.000000,34.000000,140.000000,40.000000,80.000000,28.000000,62.000000
销售成本,-1192.923,-2181.429,-1060.784,-2040.943,-983.234,-1910.638,-959.111,-1761.424
折旧,-47.815,-87.135,-41.718,-78.657,-38.972,-82.128,-41.161,-75.94
销售及分销费用,-15.018,-24.453,-12.69,-26.239,-14.102,-31.405,-17.325,-27.885
一般及行政费用,-65.73,-121.533,-59.147,-119.217,-61.297,-108.683,-53.238,-92.208
利息费用/融资成本,-0.031,-0.094,-0.054,-0.171,-0.097,-0.07,-0.036,-0.785
毛利,212.805,399.475,195.82,387.03,192.89,334.247,169.655,276.295
经营盈利,137.027,249.539,124.183,243.072,121.13,180.171,97.102,137.055
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
