报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,367.107,170.578,388.678,178.437,420.225,213.207,541.36,258.053
除税前盈利/(亏损),-12.141,-4.387,23.225,4.182,-8.241,-8.041,-13.95,3.57
税项,-0.9,,-3.467,-1.979,,,-0.12,
除税后盈利/(亏损),-13.041,-4.387,19.758,2.203,-8.241,-8.041,-14.07,3.57
少数股东权益,1.565,0.278,4.933,1.039,0.305,-0.574,-0.269,1.392
股东应占盈利/(亏损),-14.606,-4.665,14.825,1.164,-8.546,-7.467,-13.801,2.178
股息,,,,,,,,
除税及股息后盈利/(亏损),-14.606,-4.665,14.825,1.164,-8.546,-7.467,-13.801,2.178
基本每股盈利(仙),-1.570000,-0.480000,1.520000,0.120000,-0.880000,-0.770000,-1.420000,0.220000
摊薄每股盈利(仙),-1.570000,-0.480000,1.520000,0.120000,-0.880000,-0.770000,-1.420000,0.220000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-323.689,-148.004,-335.848,-153.925,-381.809,-198.772,-494.729,-235.175
折旧,-4.367,-2.451,-5.318,-2.758,-5.945,-3.138,-7.13,-3.771
销售及分销费用,-17.667,-7.836,-16.64,-8.101,-16.799,-8.234,-18.972,-8.889
一般及行政费用,-47.744,-21.985,-33.191,-14.043,-34.743,-13.8,-49.732,-14.318
利息费用/融资成本,-3.531,-1.374,-4,-1.599,-2.678,-1.228,-3.015,-1.856
毛利,43.418,22.574,52.83,24.512,38.416,14.435,46.631,22.878
经营盈利,-8.593,-2.961,27.406,5.973,-5.27,-6.781,-10.935,5.426
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
