报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2481.365,1200.529,1841.834,859.455,2201.801,1212.195,2175.237,1444.328
除税前盈利/(亏损),314.574,184.331,-708.012,-52.823,35.775,75.576,175.31,244.188
税项,-83.637,-52.773,49.732,11.977,-17.218,-26.463,-5.424,-37.607
除税后盈利/(亏损),230.937,131.558,-658.28,-40.846,18.557,49.113,169.886,206.581
少数股东权益,1.501,-0.403,-13.905,-4.819,0.493,0.355,1.616,3.296
股东应占盈利/(亏损),229.436,131.961,-644.375,-36.027,18.064,48.758,168.27,203.285
股息,457.55870354999996,,,,,,,
除税及股息后盈利/(亏损),-228.12270355,131.961,-644.375,-36.027,18.064,48.758,168.27,203.285
基本每股盈利(仙),8.000000,4.000000,-21.000000,-1.000000,1.000000,2.000000,6.000000,7.000000
摊薄每股盈利(仙),7.000000,4.000000,-18.000000,-1.000000,1.000000,1.000000,6.000000,7.000000
每股股息(仙),18.000000,--,--,--,--,--,--,--
销售成本,-1743.814,-803.697,-1565.67,-586.727,-1572.465,-823.593,-1466.023,-895.176
折旧,-211.976,-106.194,-160.397,-76.262,-148.479,-69.688,-117.439,-51.284
销售及分销费用,-299.483,-114.676,-321.115,-107.035,-276.149,-130.958,-312.886,-163.925
一般及行政费用,-341.851,-150.985,-314.047,-160.338,-371.669,-196.877,-358.689,-162.783
利息费用/融资成本,-2.634,-1.778,-2.208,-0.96,-10.498,-4.644,-30.616,-14.386
毛利,737.551,396.832,276.164,272.728,629.336,388.602,709.214,549.152
经营盈利,314.574,184.331,-708.012,-51.863,35.775,80.22,175.31,258.574
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
