报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,60.037,103.658,50.124,111.273,55.386,99.267,48.572,81.209
除税前盈利/(亏损),23.312,54.663,28.777,57.643,31.666,63.146,33.327,47.755
税项,-2.712,-8.364,-4.417,-9.582,-5.583,-10.27,-5.21,-7.223
除税后盈利/(亏损),20.6,46.299,24.36,48.061,26.083,52.876,28.117,40.532
少数股东权益,,,,,,,,
股东应占盈利/(亏损),20.6,46.299,24.36,48.061,26.083,52.876,28.117,40.532
股息,3.32,11.205,6.64,14.525,7.885,14.94,7.055,11.62
除税及股息后盈利/(亏损),17.28,35.094,17.72,33.536,18.198,37.936,21.062,28.912
基本每股盈利(仙),4.960000,11.200000,5.870000,11.600000,6.290000,12.700000,6.780000,11.400000
摊薄每股盈利(仙),4.960000,11.200000,5.870000,11.600000,6.240000,12.700000,6.780000,11.400000
每股股息(仙),0.800000,2.700000,1.600000,3.500000,1.900000,3.600000,1.700000,2.800000
销售成本,--,--,--,--,--,--,--,--
折旧,-1.722,-3.069,-1.235,-2.807,-1.497,-3.152,-1.57,-2.753
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-24.342,-38.82,-14.583,-36.448,-16.381,-32.417,-14.09,-31.808
利息费用/融资成本,-13.229,-22.167,-10.651,-19.309,-8.289,-9.443,-4.094,-6.177
毛利,60.037,103.658,50.124,111.273,55.386,99.267,48.572,81.209
经营盈利,36.541,76.83,39.428,76.952,39.955,72.589,37.421,53.932
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
