报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-09-30
报表类型,中报,年报,中报,年报,中报,年报,中报,一季报
营业额,126.766,225.631,131.583,446.381,309.381,155.24,40.211,13.458
除税前盈利/(亏损),-31.509,-39.914,7.061,-73.809,15.358,-226.621,-28.994,-12.851
税项,2.456,-0.966,-0.528,-10.343,-10.181,9.637,,
除税后盈利/(亏损),-29.053,-40.88,6.533,-84.152,5.177,-216.984,-28.994,-12.851
少数股东权益,-0.155,-0.896,-0.53,-11.561,-2.848,-1.726,-0.031,
股东应占盈利/(亏损),-28.898,-39.984,7.063,-72.591,8.025,-215.258,-28.963,-12.851
股息,,,,,,,,
除税及股息后盈利/(亏损),-28.898,-39.984,7.063,-72.591,8.025,-215.258,-28.963,-12.851
基本每股盈利(仙),-1.100000,-1.560000,0.300000,-2.900000,0.300000,-9.100000,-5.700000,-2.600000
摊薄每股盈利(仙),--,-1.560000,0.300000,-2.900000,0.300000,-9.100000,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-49.419,-109.37,-63.962,-259.552,-184.248,-108.419,-22.658,-6.86
折旧,-7.514,-7.744,-3.853,-7.675,-3.813,-4.3,-0.999,--
销售及分销费用,-92.298,-110.539,-47.953,-102.82,-49.158,-84.456,-36.067,-14.648
一般及行政费用,-22.18,-43.943,-20.633,-87.674,-62.966,-33.369,-11.336,-5.219
利息费用/融资成本,-0.133,-0.009,--,-0.17,-0.139,-0.078,-0.01,-0.006
毛利,77.347,116.261,67.621,186.829,125.133,46.821,17.553,6.598
经营盈利,-31.509,-39.914,7.061,-73.809,15.358,-226.621,-28.994,-12.851
应占联营公司盈利,0.29,-1.757,-1.102,-0.234,0.887,-4.548,0.22,0.278
币种,港币,港币,港币,港币,港币,港币,港币,港币
