报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,152.320716,117.299307,41.339008,-764.814928,-665.198529,1234.715803,180.034445,-114.610084
除税前盈利/(亏损),164.207617,108.826329,51.64866,-781.917463,-655.505876,1228.032081,198.584279,-112.612273
税项,-2.243466,-1.013311,-2.355923,118.361704,-3.178125,-0.958267,-16.62998,-10.745406
除税后盈利/(亏损),161.964151,107.813018,49.292737,-663.555759,-658.684001,1227.073814,181.954299,-123.357679
少数股东权益,,,,,,,,
股东应占盈利/(亏损),161.964151,107.813018,49.292737,-663.555759,-658.684001,1227.073814,181.954299,-123.357679
股息,,,,,,,,
除税及股息后盈利/(亏损),161.964151,107.813018,49.292737,-663.555759,-658.684001,1227.073814,181.954299,-123.357679
基本每股盈利(仙),,,,,,,,
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,--,--,--,--,--,--,--,--
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-9.769256,-23.395359,-12.455149,-38.807957,-22.217,-29.248485,-12.608222,-26.971382
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,152.320716,117.299307,41.339008,-764.814928,-665.198529,1234.715803,180.034445,-114.610084
经营盈利,164.207617,108.826329,51.64866,-781.917463,-655.505876,1228.032081,198.584279,-112.612273
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
